test_before,test_after
0.47379153966903687,11.628883361816406
3.1875112056732178,13.34955883026123
7.7959113121032715,13.662561416625977
8.04611587524414,13.870948791503906
8.748247146606445,13.586956024169922
8.679292678833008,12.667754173278809
11.231088638305664,14.897510528564453
11.2013578414917,13.862286567687988
11.383123397827148,14.09142017364502
11.30531120300293,15.108622550964355
11.453531265258789,15.226886749267578
11.58944320678711,15.237639427185059
12.236413955688477,15.694661140441895
12.381659507751465,16.069551467895508
12.67198657989502,16.347301483154297
13.246578216552734,16.954145431518555
14.354848861694336,17.1979923248291
13.799691200256348,17.71340560913086
14.202310562133789,18.602506637573242
15.723803520202637,18.921865463256836
14.359746932983398,17.595661163330078
14.70947265625,17.88330078125
17.62877082824707,20.286497116088867
17.02977752685547,20.40701675415039
16.863784790039062,19.754226684570312
17.288280487060547,20.443693161010742
17.93364906311035,20.859399795532227
19.123680114746094,21.510255813598633
19.331727981567383,21.780492782592773
18.18840217590332,20.4272518157959
18.037246704101562,20.129398345947266
19.18011474609375,20.78773307800293
18.457748413085938,20.663541793823242
19.732646942138672,21.136865615844727
19.14297866821289,21.401180267333984
19.325321197509766,21.45427894592285
20.06146812438965,21.459562301635742
18.11444664001465,20.08868980407715
21.70684242248535,22.796443939208984
19.48854637145996,21.373167037963867
20.23348617553711,21.443262100219727
19.929790496826172,20.09607696533203
22.570476531982422,23.461654663085938
19.082490921020508,20.801307678222656
20.57899284362793,21.73939323425293
21.002105712890625,21.652421951293945
20.764217376708984,21.587677001953125
21.8621826171875,22.77627944946289
22.52899932861328,24.111888885498047
21.547395706176758,22.690702438354492
21.117263793945312,22.333251953125
21.264644622802734,22.381929397583008
22.777812957763672,23.14842987060547
21.636075973510742,21.885255813598633
20.65667724609375,21.60696792602539
23.376781463623047,23.799034118652344
24.625770568847656,25.2597599029541
21.31387710571289,21.41766929626465
22.209070205688477,22.2713680267334
24.633342742919922,24.700563430786133
23.575498580932617,23.872270584106445
23.85662078857422,23.844633102416992
23.189022064208984,23.346893310546875
24.54805564880371,24.517621994018555
24.069387435913086,23.8162841796875
23.958969116210938,24.09329605102539
21.558853149414062,21.820281982421875
23.955364227294922,24.216144561767578
23.44002342224121,23.553695678710938
22.756505966186523,22.28767204284668
24.202001571655273,24.148405075073242
23.56902313232422,24.089378356933594
24.546873092651367,24.86496353149414
24.8393611907959,24.631296157836914
25.547977447509766,25.35923194885254
23.353328704833984,23.429780960083008
