test_before,test_after
0.6089074611663818,20.16353416442871
0.15940488874912262,16.932340621948242
1.0001887083053589,15.002830505371094
2.04729962348938,15.001765251159668
1.548750400543213,19.53537368774414
0.47462576627731323,19.423147201538086
0.5640465617179871,17.048763275146484
4.297788143157959,21.09332847595215
1.294378638267517,17.788461685180664
5.451857089996338,20.365921020507812
3.0036630630493164,18.27838897705078
1.6684802770614624,21.4182071685791
3.418022394180298,20.87369728088379
5.180221080780029,22.314796447753906
2.5128204822540283,18.786325454711914
4.041836261749268,20.581457138061523
4.2268218994140625,21.638545989990234
3.8426513671875,19.286104202270508
4.9157304763793945,20.786516189575195
4.692249298095703,16.964284896850586
5.355791091918945,19.4738826751709
5.757355690002441,21.867053985595703
6.182105541229248,21.666996002197266
5.3618364334106445,23.05940055847168
9.206977844238281,23.089372634887695
7.334326267242432,18.782577514648438
6.314815044403076,23.94444465637207
7.133035182952881,24.974218368530273
14.18110466003418,28.005001068115234
9.935321807861328,24.595760345458984
10.245070457458496,23.954301834106445
10.771203994750977,23.136106491088867
8.026388168334961,22.26498031616211
9.01353931427002,24.235977172851562
11.520898818969727,28.890058517456055
14.742673873901367,30.07505226135254
12.777881622314453,28.600784301757812
14.626361846923828,27.863311767578125
17.13069725036621,30.71466636657715
19.985876083374023,33.209747314453125
9.686609268188477,21.956315994262695
16.017797470092773,27.77159881591797
15.233160972595215,29.309154510498047
15.175310134887695,27.556610107421875
18.009735107421875,28.89850425720215
15.38887882232666,27.37853240966797
16.824050903320312,28.6953182220459
17.85021209716797,28.52153778076172
23.34977149963379,30.918058395385742
15.223336219787598,29.31631851196289
20.97763442993164,31.60173225402832
21.480144500732422,29.584836959838867
19.927797317504883,29.007221221923828
19.81728744506836,28.88264274597168
21.927400588989258,27.307903289794922
18.171493530273438,29.452960968017578
23.5397891998291,31.419050216674805
19.66192054748535,28.89679718017578
18.942888259887695,28.059595108032227
20.062580108642578,28.013988494873047
23.110111236572266,29.581693649291992
21.592790603637695,29.685487747192383
20.614665985107422,30.69734001159668
22.256595611572266,28.808006286621094
22.142330169677734,28.115781784057617
19.640972137451172,27.859909057617188
24.562063217163086,30.70258140563965
22.338634490966797,26.716556549072266
22.95438003540039,28.023170471191406
21.306974411010742,29.049972534179688
17.428625106811523,28.45680046081543
24.837329864501953,28.964492797851562
23.164764404296875,28.384992599487305
21.020700454711914,27.462526321411133
23.508106231689453,30.372541427612305
26.6014404296875,32.25032424926758
23.095638275146484,29.571401596069336
24.162322998046875,28.276247024536133
25.499433517456055,29.513757705688477
25.397132873535156,30.065866470336914
26.78409194946289,30.125295639038086
25.100296020507812,29.54823112487793
25.038349151611328,29.74262809753418
23.930435180664062,30.27825927734375
22.508880615234375,26.565711975097656
24.684123992919922,29.46346664428711
24.745954513549805,27.926233291625977
24.82256507873535,29.390356063842773
24.4638614654541,27.24384307861328
23.914249420166016,27.758270263671875
24.13857650756836,27.808988571166992
25.75053596496582,30.325231552124023
26.66399383544922,30.01202964782715
26.66790199279785,29.540401458740234
25.22538948059082,29.9134521484375
25.312610626220703,28.653091430664062
27.15231704711914,30.968978881835938
28.147762298583984,31.547000885009766
25.3269100189209,27.976598739624023
25.35291862487793,27.317819595336914
23.10764503479004,25.18067741394043
25.035842895507812,28.45878028869629
24.241308212280273,26.062166213989258
25.572315216064453,29.760425567626953
25.840261459350586,26.74376678466797
23.980674743652344,26.048309326171875
25.79250717163086,27.881845474243164
24.211925506591797,26.813522338867188
28.075050354003906,30.107711791992188
28.79648208618164,29.236122131347656
25.262222290039062,26.648887634277344
28.271493911743164,29.61086082458496
26.388391494750977,28.251522064208984
27.13414764404297,28.33460235595703
26.838895797729492,27.59239387512207
25.05825424194336,26.438430786132812
26.133132934570312,26.853782653808594
28.978952407836914,29.500782012939453
28.58499526977539,29.800569534301758
27.028470993041992,29.91103172302246
26.65943145751953,27.310544967651367
26.462963104248047,27.11111068725586
28.466466903686523,28.918611526489258
29.851024627685547,30.595905303955078
24.838878631591797,27.921966552734375
26.614988327026367,26.87338638305664
26.32046890258789,27.565357208251953
23.550251007080078,25.06060028076172
27.821428298950195,29.28571319580078
26.10556411743164,27.47860336303711
28.055355072021484,29.079797744750977
25.319549560546875,26.37217903137207
28.935054779052734,29.402956008911133
26.660913467407227,27.351165771484375
28.462100982666016,28.662534713745117
27.345600128173828,28.019676208496094
31.79571533203125,31.630971908569336
30.07477569580078,30.512493133544922
24.817651748657227,26.185264587402344
25.673383712768555,26.973066329956055
30.00546646118164,30.57023048400879
27.391067504882812,28.078105926513672
29.63763999938965,30.32269859313965
31.939163208007812,32.08401107788086
26.05440902709961,26.675188064575195
29.129505157470703,29.450590133666992
28.125,28.636363983154297
28.478729248046875,28.640953063964844
26.682218551635742,27.38201904296875
27.632850646972656,28.30917739868164
30.390071868896484,31.010639190673828
27.90900993347168,28.818897247314453
26.812849044799805,27.139833450317383
28.73845100402832,28.983592987060547
30.478635787963867,31.047130584716797
25.524288177490234,26.187488555908203
27.425865173339844,27.460956573486328
26.00480842590332,26.228099822998047
27.11223030090332,27.328411102294922
30.022811889648438,29.847341537475586
28.38467025756836,28.707021713256836
30.008872985839844,29.760425567626953
29.68941879272461,29.952625274658203
28.082063674926758,28.138526916503906
30.15274429321289,30.511030197143555
29.601415634155273,29.902568817138672
28.412050247192383,28.486427307128906
27.774768829345703,27.846960067749023
27.30188751220703,27.584903717041016
28.644817352294922,28.36138343811035
30.77358627319336,30.6981143951416
29.015918731689453,29.30535316467285
26.673885345458984,26.908498764038086
28.49500846862793,28.49500846862793
26.769458770751953,27.048114776611328
31.257850646972656,31.455230712890625
28.943368911743164,28.905359268188477
28.061222076416016,28.49854278564453
31.243377685546875,30.819499969482422
26.661849975585938,26.806358337402344
27.916748046875,27.821271896362305
27.547948837280273,27.51034164428711
28.15746307373047,28.558412551879883
29.26740074157715,29.26740074157715
26.3740177154541,26.588150024414062
26.053842544555664,26.284095764160156
28.66603660583496,29.385051727294922
26.91703224182129,26.8646297454834
29.4611873626709,29.388126373291016
28.982725143432617,29.314254760742188
27.43142318725586,27.37798309326172
30.949914932250977,31.088083267211914
31.640899658203125,31.65846824645996
26.53365707397461,26.347192764282227
28.091663360595703,28.052154541015625
26.590105056762695,26.660776138305664
28.216175079345703,28.588211059570312
31.0209903717041,30.843114852905273
27.846467971801758,28.141721725463867
26.344575881958008,26.472196578979492
