test_before,test_after
0.4808976650238037,13.83026123046875
0.3367922604084015,13.599125862121582
1.037495493888855,15.516927719116211
0.47571128606796265,16.750526428222656
0.6705244779586792,16.873336791992188
0.36503010988235474,18.735170364379883
0.714411735534668,19.297937393188477
0.6008128523826599,18.333627700805664
1.3470172882080078,16.5582332611084
0.5237560868263245,18.518518447875977
0.9411764144897461,18.767059326171875
0.6093679070472717,17.671669006347656
0.951269805431366,20.945886611938477
1.2142542600631714,21.108667373657227
0.924456000328064,19.385562896728516
1.1121408939361572,20.361446380615234
1.565934181213379,21.016483306884766
1.413171410560608,19.28616714477539
1.3750114440917969,21.239343643188477
1.7841371297836304,22.001413345336914
1.8923118114471436,19.279640197753906
1.3891550302505493,20.090055465698242
1.4120546579360962,21.45564842224121
1.4741109609603882,22.378847122192383
1.5808122158050537,20.986644744873047
1.303436279296875,20.298969268798828
1.6545149087905884,23.051036834716797
2.9513888359069824,21.47295379638672
1.6775140762329102,21.97268295288086
2.278687000274658,24.86662483215332
1.6803652048110962,21.561643600463867
1.9216418266296387,20.867536544799805
1.9305719137191772,21.852624893188477
2.69382381439209,21.090669631958008
2.0191378593444824,24.668598175048828
2.3327138423919678,25.539033889770508
2.743959665298462,23.290878295898438
2.4770641326904297,25.981653213500977
2.0347096920013428,25.579208374023438
2.2934110164642334,21.414270401000977
1.603298306465149,23.957855224609375
1.6917115449905396,22.62546157836914
1.537487506866455,27.159265518188477
2.1854302883148193,24.370861053466797
2.5261638164520264,24.178997039794922
2.2461190223693848,27.118202209472656
2.2941970825195312,23.886640548706055
2.703707218170166,23.515748977661133
2.769258499145508,23.895002365112305
3.1188719272613525,23.83976173400879
2.8008873462677,25.244962692260742
2.973708152770996,24.3608341217041
3.1406586170196533,25.572654724121094
2.7873270511627197,24.695716857910156
2.7409861087799072,25.78182601928711
2.313119649887085,27.239439010620117
2.8944485187530518,25.739591598510742
3.1273200511932373,25.12991714477539
3.3267040252685547,26.902910232543945
2.768846035003662,23.856735229492188
2.821660041809082,25.02967643737793
2.488349676132202,25.323135375976562
2.9544174671173096,26.008255004882812
3.929114818572998,25.704824447631836
3.4439234733581543,28.236568450927734
2.7081243991851807,25.713502883911133
2.281755208969116,26.697460174560547
3.085232973098755,27.007230758666992
2.90382719039917,24.86457633972168
