test_before,test_after
0.41753655672073364,2.5052192211151123
0.31880977749824524,2.5859014987945557
0.6227589845657349,2.0947349071502686
0.5471231937408447,2.5944228172302246
0.2463921159505844,2.23512864112854
0.766703188419342,3.8335158824920654
0.41848617792129517,3.3296942710876465
2.121920585632324,9.890307426452637
1.1279585361480713,5.011094570159912
2.7721307277679443,10.977638244628906
3.241758346557617,8.113553047180176
1.90424382686615,9.70257568359375
2.778285503387451,10.235788345336914
2.06484317779541,14.145988464355469
3.7948715686798096,10.700854301452637
4.609111785888672,16.894166946411133
6.331536293029785,19.65559196472168
4.880713939666748,19.887088775634766
8.479634284973145,22.349016189575195
5.870060443878174,22.454408645629883
10.295230865478516,23.14534568786621
12.059571266174316,27.261171340942383
12.344459533691406,26.762788772583008
13.422113418579102,31.697914123535156
17.065277099609375,28.4481201171875
17.94489860534668,25.632911682128906
17.796295166015625,31.851852416992188
18.838088989257812,36.14644241333008
31.094837188720703,35.881404876708984
27.667984008789062,39.36399459838867
27.381610870361328,33.03851318359375
28.356842041015625,38.24876403808594
26.754627227783203,38.995784759521484
23.191490173339844,38.994197845458984
36.2662467956543,40.832454681396484
34.989280700683594,42.423160552978516
29.14253807067871,38.40836715698242
33.51483154296875,37.51408004760742
42.11739730834961,40.27309799194336
39.3714714050293,45.76271057128906
35.82146072387695,39.848052978515625
40.081573486328125,46.403411865234375
38.68739318847656,45.1640739440918
40.32140350341797,44.26588821411133
45.19559860229492,45.93473815917969
39.27581787109375,45.77867889404297
41.78068923950195,42.898441314697266
38.24214172363281,44.15987777709961
48.349769592285156,46.889225006103516
38.81494903564453,43.68277359008789
48.73737335205078,48.55699920654297
47.68952941894531,47.039710998535156
46.732852935791016,47.76173400878906
45.9592399597168,43.76317596435547
49.345863342285156,49.30900955200195
45.69373321533203,47.51088333129883
52.86162567138672,51.80321502685547
52.384342193603516,51.5836296081543
48.8116340637207,50.017738342285156
50.61660385131836,50.28529357910156
51.92271423339844,51.67885971069336
49.27349853515625,50.43222427368164
51.47376251220703,53.97196578979492
51.10099792480469,51.13739776611328
53.94542694091797,52.544246673583984
52.921504974365234,52.35832214355469
55.095123291015625,54.172157287597656
52.142189025878906,51.075775146484375
53.38522720336914,52.20854187011719
55.31759262084961,53.175907135009766
50.345211029052734,52.43515396118164
54.285179138183594,54.4525032043457
54.286746978759766,53.59796905517578
52.08779525756836,53.56888198852539
56.674713134765625,56.881683349609375
56.19346618652344,54.69817352294922
54.2766227722168,52.19913864135742
55.156368255615234,53.20178985595703
57.95326232910156,55.729366302490234
57.05152893066406,55.63734817504883
57.29072189331055,55.98329162597656
56.63701248168945,55.03227233886719
57.064937591552734,55.343448638916016
57.20000457763672,56.86956787109375
54.25313186645508,52.21536636352539
56.80278396606445,55.411094665527344
58.82574462890625,56.868648529052734
56.76069259643555,55.70518493652344
55.89754104614258,53.9515495300293
55.387176513671875,53.8532600402832
56.94756317138672,55.9176025390625
57.648319244384766,56.057899475097656
56.77626037597656,53.80914306640625
58.765750885009766,57.412899017333984
58.16804885864258,58.52866744995117
58.77098846435547,57.34191131591797
60.020912170410156,58.957828521728516
60.267086029052734,58.602149963378906
56.520992279052734,54.628353118896484
57.00114440917969,55.284244537353516
56.124000549316406,54.43134307861328
57.58064270019531,56.20071792602539
57.4765510559082,55.802833557128906
57.26708221435547,56.415260314941406
56.216121673583984,55.240333557128906
55.71014404296875,54.164249420166016
59.6541748046875,57.83501434326172
57.93770980834961,56.380550384521484
59.83321762084961,57.57470703125
57.50137710571289,56.49386215209961
58.22222137451172,54.93333435058594
59.16741943359375,56.10860061645508
58.67073059082031,55.8401985168457
