test_before,test_after
0.06864629685878754,91.297607421875
33.82693099975586,86.92176055908203
36.22179412841797,93.19244384765625
31.943634033203125,87.36485290527344
63.41358947753906,86.74578857421875
3.499917984008789,88.30268859863281
24.7430362701416,82.521728515625
78.80352020263672,91.9338150024414
26.431550979614258,84.63424682617188
67.16289520263672,89.15753173828125
62.823360443115234,92.04529571533203
49.47834014892578,86.51990509033203
62.68662643432617,91.06517791748047
77.6668930053711,92.17022705078125
63.86921310424805,90.78327178955078
46.39072036743164,85.6600112915039
78.78376007080078,89.81600189208984
67.39447784423828,93.58419036865234
84.59054565429688,92.03071594238281
66.81436157226562,90.45836639404297
66.4732666015625,89.30020904541016
70.3299789428711,89.7338638305664
91.1053466796875,92.81266021728516
73.2855224609375,91.86467742919922
89.92959594726562,92.45068359375
80.7261734008789,90.20626831054688
81.68289184570312,88.59445190429688
82.17655944824219,86.78538513183594
87.56016540527344,88.24358367919922
80.80229949951172,91.584716796875
89.8045654296875,91.86824798583984
81.41194915771484,91.96914672851562
85.12479400634766,94.7008056640625
92.66162109375,94.26177215576172
87.3147964477539,89.17057800292969
90.0301284790039,91.08089447021484
87.75354766845703,90.74392700195312
89.69184112548828,90.7986068725586
91.68212890625,92.65474700927734
89.11880493164062,90.6910171508789
81.46920776367188,90.85599517822266
93.7554702758789,94.21154022216797
91.87579345703125,92.77704620361328
93.2130126953125,93.98880767822266
94.96300506591797,95.18547058105469
90.3051528930664,91.05255889892578
94.3481216430664,94.70489501953125
94.81697845458984,95.55171966552734
93.24909210205078,93.44189453125
93.58216857910156,94.27159881591797
86.82291412353516,87.54444885253906
93.33584594726562,93.6061019897461
93.13968658447266,93.49243927001953
93.98973083496094,94.65882873535156
94.15167236328125,94.33161926269531
91.6861343383789,92.23408508300781
92.91220092773438,93.20618438720703
90.90013122558594,91.66940307617188
92.81349182128906,93.0768051147461
91.63032531738281,91.78295135498047
95.61640930175781,95.8144760131836
93.74239349365234,94.1168212890625
94.95645904541016,95.0621566772461
94.67066192626953,94.90777587890625
95.13821411132812,95.2601089477539
93.2973861694336,93.56411743164062
95.18409729003906,95.29603576660156
95.23294830322266,95.29032897949219
93.948486328125,94.07601928710938
92.50831604003906,92.62820434570312
90.56575012207031,91.02706909179688
96.66761779785156,96.71052551269531
96.37976837158203,96.40164947509766
92.33642578125,92.70740509033203
90.49024200439453,90.71395111083984
94.34781646728516,94.59378051757812
92.7292709350586,92.86096954345703
95.3179931640625,95.3676528930664
92.75048828125,92.87149047851562
95.5895004272461,95.70055389404297
93.72715759277344,93.83191680908203
93.1300048828125,93.20420837402344
91.0955810546875,91.17189025878906
91.41944885253906,91.51065826416016
95.28235626220703,95.40840148925781
92.89765167236328,93.00718688964844
93.30116271972656,93.3949203491211
95.295166015625,95.33048248291016
94.12828063964844,94.13310241699219
92.0369873046875,92.12316131591797
94.5980453491211,94.62545013427734
90.08819580078125,90.18585968017578
95.23545837402344,95.2562026977539
95.0748291015625,95.16883087158203
93.75999450683594,93.9113540649414
93.05933380126953,93.05933380126953
92.95184326171875,93.01756286621094
91.51775360107422,91.46151733398438
93.03404235839844,92.99404907226562
97.08000183105469,97.0960464477539
91.47642517089844,91.60076141357422
95.31332397460938,95.3238525390625
91.67362976074219,91.66284942626953
93.2177963256836,93.19633483886719
93.56982421875,93.60201263427734
92.78099060058594,92.82275390625
92.54885864257812,92.45126342773438
95.29373168945312,95.31400299072266
93.20320129394531,93.23028564453125
93.68628692626953,93.593017578125
95.15205383300781,95.19646453857422
93.47374725341797,93.5173110961914
92.53731536865234,92.46146392822266
90.7393569946289,90.73648071289062
95.4535903930664,95.44891357421875
95.15364837646484,95.21766662597656
95.02815246582031,95.08889770507812
92.12535858154297,92.05697631835938
95.50054168701172,95.59141540527344
93.15676879882812,93.1368179321289
94.49531555175781,94.49009704589844
92.01114654541016,92.0142822265625
93.05191040039062,92.8976058959961
95.71318817138672,95.70079040527344
91.6727523803711,91.75794219970703
93.58154296875,93.66901397705078
90.79155731201172,90.8873291015625
93.185791015625,93.1786117553711
95.2492446899414,95.2492446899414
93.13825225830078,93.14910888671875
94.26519775390625,94.27552795410156
93.03598022460938,92.99016571044922
93.18954467773438,93.12956237792969
92.42571258544922,92.44567108154297
92.36164855957031,92.30789184570312
95.02670288085938,94.92656707763672
94.8581771850586,94.864013671875
93.3186264038086,93.32135009765625
91.880126953125,91.87789154052734
94.30354309082031,94.35002136230469
93.36117553710938,93.32023620605469
95.736328125,95.76571655273438
94.96485900878906,94.9673843383789
93.64579010009766,93.61932373046875
89.98133850097656,89.8738021850586
92.7319564819336,92.62500762939453
95.1255111694336,95.10234832763672
94.5473403930664,94.58793640136719
94.12744903564453,94.10472869873047
90.57413482666016,90.54637145996094
90.3619613647461,90.30953979492188
91.965576171875,91.8489761352539
94.06464385986328,94.08312225341797
92.48405456542969,92.47095489501953
93.52572631835938,93.5060806274414
95.1069564819336,95.08810424804688
91.3347396850586,91.44474029541016
94.05879974365234,94.07911682128906
91.79767608642578,91.55306243896484
92.9040756225586,92.99880981445312
94.2349853515625,94.24301147460938
94.37252044677734,94.29461669921875
93.59139251708984,93.52316284179688
94.32052612304688,94.41976928710938
93.23763275146484,93.19966125488281
95.27125549316406,95.30133056640625
95.7132568359375,95.69365692138672
92.0216293334961,91.9447021484375
93.44906616210938,93.3508071899414
94.66983032226562,94.71279907226562
93.68984985351562,93.71077728271484
92.2446060180664,92.19602966308594
95.3456039428711,95.3403549194336
92.28783416748047,92.23230743408203
95.20210266113281,95.20431518554688
95.8675308227539,95.83908081054688
93.81061553955078,93.6205062866211
94.1405029296875,94.14482879638672
92.62434387207031,92.62920379638672
94.94361114501953,94.94859313964844
93.91444396972656,93.86870574951172
92.84480285644531,92.79352569580078
92.22916412353516,92.2775650024414
94.93626403808594,94.9252700805664
90.07418823242188,89.9931640625
94.06107330322266,94.0354995727539
89.89161682128906,89.81706237792969
89.33943176269531,89.40662384033203
93.46928405761719,93.47183227539062
89.27290344238281,89.21977233886719
94.36068725585938,94.34563446044922
89.74263763427734,89.72281646728516
93.370361328125,93.34545135498047
93.36886596679688,93.39106750488281
91.89038848876953,92.27352142333984
90.1142807006836,90.21015167236328
94.4745864868164,94.48458862304688
96.00459289550781,96.03880310058594
89.45618438720703,89.37467193603516
94.33263397216797,94.31340026855469
