test_before,test_after
1.2426035404205322,21.32149887084961
0.7401533126831055,22.1979923248291
0.7320933938026428,25.273710250854492
1.127042293548584,24.234745025634766
1.7419778108596802,24.07989501953125
0.9910868406295776,22.522281646728516
1.7029201984405518,22.2843074798584
2.0291192531585693,23.697214126586914
2.3690688610076904,25.687095642089844
2.315385580062866,24.0101375579834
1.8606493473052979,25.91712760925293
2.7086825370788574,23.687562942504883
2.6043736934661865,26.77932357788086
2.840834379196167,25.075450897216797
2.7888987064361572,25.32401466369629
2.370494842529297,27.251001358032227
2.992083787918091,26.539648056030273
2.9304769039154053,28.50983428955078
2.7594480514526367,26.028125762939453
3.2964890003204346,27.561769485473633
3.643310546875,27.836528778076172
4.623276233673096,29.291852951049805
4.371073246002197,28.064430236816406
4.2593560218811035,30.5417423248291
4.750360488891602,29.563621520996094
4.821486949920654,28.67998695373535
3.833434820175171,31.052169799804688
4.5417680740356445,29.21059799194336
4.350763320922852,31.421428680419922
4.146825313568115,30.919313430786133
5.010218143463135,30.582109451293945
4.694460868835449,29.78256607055664
4.670238971710205,31.527420043945312
4.95016622543335,31.607973098754883
4.469827175140381,33.40816116333008
5.628201961517334,32.02345657348633
5.606010913848877,31.421104431152344
5.82255744934082,30.198463439941406
5.30709171295166,31.347131729125977
5.390924453735352,32.39846420288086
5.539239406585693,32.75049591064453
5.909450054168701,32.63358688354492
5.7990288734436035,34.29540252685547
7.00831937789917,31.993345260620117
5.725759506225586,35.53986358642578
6.018394947052002,32.55131912231445
5.711597919464111,34.350223541259766
6.18222713470459,35.98915481567383
7.070034027099609,34.21736526489258
6.285447597503662,33.976112365722656
6.088683128356934,35.4599609375
6.761994361877441,34.0438346862793
6.9391889572143555,34.9054069519043
7.762371063232422,34.903480529785156
7.522392272949219,34.413089752197266
6.6847758293151855,36.444942474365234
6.711273670196533,35.63801193237305
7.971692085266113,35.28508377075195
8.074533462524414,36.5176887512207
7.615785121917725,37.30153274536133
8.243656158447266,36.69456481933594
8.829009056091309,35.35595703125
8.398933410644531,38.15877151489258
8.760276794433594,37.09305953979492
8.498467445373535,37.657470703125
8.686564445495605,38.41682434082031
9.437553405761719,38.137428283691406
8.467556953430176,37.887054443359375
8.974526405334473,37.87067413330078
8.313397407531738,38.54997634887695
8.29085922241211,39.768943786621094
8.717409133911133,39.22175598144531
8.813811302185059,39.861083984375
10.158241271972656,40.237361907958984
8.92442512512207,39.48643112182617
9.405376434326172,37.38017272949219
10.030658721923828,38.85630416870117
9.145979881286621,40.65977478027344
10.543277740478516,40.680084228515625
9.543457984924316,38.14720916748047
10.310550689697266,40.8004150390625
10.583311080932617,40.492958068847656
9.873677253723145,41.39979553222656
10.363924026489258,42.042457580566406
9.460098266601562,39.178321838378906
9.833255767822266,41.521121978759766
10.39541244506836,40.074684143066406
9.750566482543945,41.2631721496582
9.608945846557617,40.0495491027832
9.291887283325195,41.568965911865234
10.470409393310547,42.5216064453125
10.690139770507812,43.57052230834961
10.780768394470215,41.96464538574219
10.6609525680542,41.927276611328125
10.125204086303711,41.133644104003906
11.70036506652832,41.86277770996094
10.302783966064453,40.736976623535156
11.029923439025879,40.883785247802734
11.663138389587402,41.135223388671875
10.96070384979248,42.33144760131836
10.94654655456543,41.57129669189453
11.145777702331543,42.963356018066406
12.174203872680664,44.060302734375
12.020648956298828,42.8734245300293
10.859606742858887,41.760982513427734
12.078633308410645,42.19275665283203
10.9399995803833,42.03333282470703
11.351134300231934,42.975982666015625
11.68096923828125,42.75984191894531
11.790246963500977,41.269203186035156
11.516722679138184,42.40308380126953
11.198073387145996,42.62492370605469
12.858867645263672,44.559967041015625
12.654937744140625,40.53045654296875
12.31360912322998,42.34532165527344
11.38708209991455,44.72041320800781
12.70406436920166,42.88881301879883
11.877496719360352,44.50732421875
12.524165153503418,44.76663589477539
12.290648460388184,43.59074401855469
12.714033126831055,42.9114990234375
11.913066864013672,43.721492767333984
12.312699317932129,44.54539489746094
