test_before,test_after
10.654415130615234,40.18376922607422
15.027585983276367,40.358619689941406
19.122188568115234,37.93549346923828
25.050565719604492,47.7114372253418
31.142498016357422,42.630584716796875
11.958333015441895,40.900001525878906
20.960342407226562,41.09943771362305
34.576271057128906,38.012325286865234
18.98433494567871,40.210853576660156
34.57965850830078,41.120906829833984
26.156002044677734,37.80165100097656
32.621826171875,44.18042755126953
28.719074249267578,35.47603988647461
33.023921966552734,38.080142974853516
26.802074432373047,42.958595275878906
30.016685485839844,39.42818069458008
42.22335433959961,43.8916015625
30.04076385498047,41.502037048339844
36.205902099609375,39.133296966552734
42.21528244018555,45.745967864990234
36.34773635864258,47.27288055419922
35.74153137207031,42.386329650878906
43.14494705200195,42.69221878051758
39.32558822631836,46.959869384765625
43.97404479980469,45.2164306640625
42.07764434814453,44.85980987548828
34.74857711791992,37.29443359375
41.6026496887207,41.7984619140625
46.61273193359375,46.40843200683594
40.87435531616211,43.97502136230469
38.16505432128906,41.65658950805664
36.69995880126953,44.30937194824219
42.773353576660156,45.40188217163086
41.8259162902832,45.32710266113281
40.403751373291016,44.41240310668945
46.19826126098633,48.20174026489258
44.165870666503906,46.967132568359375
40.83260726928711,41.96223831176758
42.51068115234375,41.82291793823242
44.61960983276367,46.058719635009766
42.017879486083984,43.19735336303711
47.66684341430664,47.78944396972656
45.16061782836914,44.02275848388672
41.00027847290039,41.02833938598633
46.03186798095703,46.23008346557617
43.06181716918945,41.37958908081055
47.67778015136719,47.93854522705078
41.69115447998047,41.786659240722656
46.37309265136719,47.634315490722656
40.762847900390625,41.97117233276367
44.190406799316406,45.906959533691406
46.167598724365234,46.76104736328125
43.31096267700195,44.54597091674805
39.53505325317383,38.84870529174805
43.13948059082031,42.839019775390625
40.86703872680664,40.94349670410156
46.02280807495117,46.76897048950195
40.61860275268555,40.34568786621094
48.25529479980469,46.07814025878906
40.60641098022461,41.48411560058594
44.80928421020508,44.802207946777344
38.18236541748047,37.74565124511719
43.90125274658203,45.09040451049805
49.992584228515625,49.56998825073242
43.12248992919922,44.456398010253906
36.973182678222656,38.32183837890625
45.571128845214844,45.57858657836914
43.61204528808594,42.65458297729492
42.84303283691406,40.60173416137695
44.261112213134766,44.733680725097656
42.00240707397461,42.07321548461914
43.39424514770508,44.37443161010742
