test_before,test_after
4.754894733428955,83.0928955078125
25.038375854492188,88.4463119506836
55.76556396484375,90.70044708251953
62.984745025634766,90.00255584716797
69.15961456298828,93.46984100341797
74.63340759277344,92.7113265991211
82.44766235351562,91.10753631591797
83.85572052001953,94.73041534423828
92.36392211914062,95.49073791503906
90.69783782958984,93.07091522216797
92.50328826904297,95.26085662841797
91.82909393310547,94.75282287597656
92.27613067626953,93.41582489013672
91.95256042480469,94.71321105957031
92.54790496826172,93.86976623535156
94.94747161865234,96.10233306884766
92.13320922851562,93.46946716308594
93.323974609375,94.39803314208984
94.93062591552734,95.79877471923828
94.39047241210938,95.0877456665039
92.573486328125,92.40972900390625
95.33692932128906,94.82488250732422
93.67435455322266,95.00564575195312
92.97208404541016,93.81790924072266
91.92792510986328,92.32432556152344
94.87947082519531,95.45381164550781
93.78482055664062,94.98589324951172
94.73193359375,95.93232727050781
94.01988220214844,93.69369506835938
93.85575866699219,93.23155975341797
93.53874206542969,93.64924621582031
95.18144989013672,95.9859619140625
94.48445892333984,94.59477233886719
95.35858917236328,96.04540252685547
94.90398406982422,94.10446166992188
95.51463317871094,96.439208984375
95.71041107177734,96.4924545288086
95.49725341796875,94.83954620361328
95.43480682373047,95.80318450927734
94.23818969726562,94.11720275878906
95.75384521484375,96.36851501464844
95.57145690917969,95.15290832519531
94.42704010009766,95.07007598876953
95.63313293457031,95.46465301513672
95.34584045410156,95.45622253417969
95.34323120117188,95.33545684814453
95.25914764404297,95.52442169189453
96.00802612304688,96.46940612792969
96.99237060546875,97.38168334960938
95.78462982177734,96.47866821289062
96.1618881225586,96.58751678466797
95.00992584228516,94.93643188476562
97.30709075927734,97.27472686767578
96.20779418945312,96.31570434570312
96.7027359008789,96.81157684326172
96.22139739990234,96.75320434570312
95.85963439941406,96.15828704833984
94.087890625,94.12106323242188
96.86929321289062,96.9301528930664
94.35505676269531,94.38886260986328
96.80901336669922,96.9654312133789
95.81800842285156,95.80509948730469
96.74083709716797,97.09028625488281
96.09722900390625,96.63065338134766
94.9812240600586,95.02455139160156
96.28893280029297,96.27520751953125
95.615234375,95.63578796386719
96.9231948852539,97.48052978515625
95.17796325683594,95.17142486572266
97.14769744873047,97.51888275146484
95.96739196777344,96.48461151123047
96.01678466796875,96.602783203125
95.68130493164062,96.079345703125
94.70225524902344,95.42036437988281
97.35126495361328,97.67047119140625
96.95370483398438,97.20809173583984
96.70049285888672,96.70049285888672
96.95303344726562,97.16686248779297
95.51133728027344,96.25945281982422
95.30094909667969,95.40431213378906
97.05562591552734,97.20618438720703
94.00331115722656,94.33383178710938
94.98157501220703,95.23600006103516
95.50252532958984,95.63255310058594
96.09030151367188,96.46061706542969
96.84915924072266,96.69232940673828
95.53772735595703,96.09468078613281
96.68461608886719,96.78461456298828
95.74177551269531,96.04203796386719
96.36811828613281,96.41427612304688
96.15928649902344,96.59843444824219
97.006591796875,97.21995544433594
96.63793182373047,96.99980163574219
95.4734878540039,96.07810974121094
96.50569915771484,96.86211395263672
96.3121566772461,96.82752227783203
96.35844421386719,96.82737731933594
94.98222351074219,95.32158660888672
95.51276397705078,95.90116882324219
96.92308044433594,96.92308044433594
97.3044204711914,97.40987396240234
95.50638580322266,95.8637466430664
96.93765258789062,97.13677978515625
95.87126159667969,96.21466064453125
96.56205749511719,96.6968765258789
96.5718765258789,96.61732482910156
96.99040985107422,97.0842514038086
95.17752838134766,95.73155975341797
94.6924057006836,95.23522186279297
95.91291809082031,96.30707550048828
96.4155502319336,96.67698669433594
96.60479736328125,97.01432800292969
97.23382568359375,97.45537567138672
96.89173889160156,97.1562728881836
95.97793579101562,96.27819061279297
96.66007232666016,97.0785140991211
96.6091079711914,97.39962768554688
95.19371032714844,95.706298828125
96.58836364746094,96.86101531982422
95.74349212646484,96.31803131103516
96.15607452392578,96.70887756347656
96.83910369873047,97.20144653320312
95.25947570800781,95.68559265136719
97.17079162597656,97.52841186523438
96.09319305419922,96.72715759277344
95.78482818603516,96.28278350830078
97.69718933105469,97.60223388671875
96.63884735107422,96.92716217041016
95.81748962402344,96.09727478027344
95.70870208740234,95.7851791381836
97.16812896728516,97.2922592163086
95.19405364990234,95.91947937011719
94.93827056884766,95.44091796875
96.39727783203125,96.49553680419922
95.86702728271484,95.83435821533203
97.0450439453125,97.128173828125
96.015380859375,96.28057861328125
96.44635009765625,97.05340576171875
95.98170471191406,96.48399353027344
95.57498931884766,96.10843658447266
96.8236083984375,96.90621185302734
95.07609558105469,95.64079284667969
95.8011474609375,96.17063903808594
94.56538391113281,95.39321899414062
96.71212768554688,96.7608413696289
95.9491195678711,96.29484558105469
95.83894348144531,96.01583862304688
95.42057037353516,96.05196380615234
95.47883605957031,96.36936950683594
95.69355010986328,96.32801818847656
95.28231811523438,95.72808074951172
96.05818176269531,96.16522979736328
95.34577941894531,95.89903259277344
96.13461303710938,97.01712036132812
94.76167297363281,95.45498657226562
96.9810791015625,96.91607666015625
