test_before,test_after
6.10355806350708,47.67139434814453
8.385093688964844,59.4296989440918
30.00587272644043,70.4638900756836
20.836891174316406,77.48362731933594
32.044044494628906,79.44664001464844
21.17710304260254,78.4466552734375
42.61051559448242,79.44023132324219
57.863502502441406,79.61424255371094
53.180397033691406,85.79249572753906
64.77017974853516,79.6524658203125
71.19078063964844,87.29193115234375
48.21638488769531,87.69110107421875
51.40885543823242,77.22828674316406
59.68992233276367,85.41487121582031
64.24195861816406,86.06432342529297
56.37030029296875,83.31805419921875
64.51769256591797,81.7498779296875
66.10124206542969,87.075927734375
62.18363571166992,87.5220718383789
58.03407287597656,85.45216369628906
60.387813568115234,81.44044494628906
66.42705535888672,88.9776382446289
73.83977508544922,86.673583984375
62.54150390625,88.3187484741211
74.50494384765625,88.5313491821289
72.92449951171875,87.21434783935547
75.26851654052734,87.77196502685547
78.30355072021484,88.11981201171875
73.56851959228516,84.5861587524414
67.40522766113281,84.75707244873047
78.9976806640625,86.09501647949219
71.2900390625,87.74610900878906
63.11025619506836,87.82227325439453
76.5976333618164,87.69230651855469
80.97435760498047,89.74359130859375
78.28889465332031,88.22151184082031
71.06696319580078,88.7215576171875
74.45573425292969,86.47315216064453
78.17759704589844,83.57515716552734
78.4216079711914,91.29522705078125
73.69303894042969,89.8797836303711
76.2083969116211,91.31693267822266
82.50514221191406,92.88444519042969
81.64134979248047,90.94058227539062
81.08831787109375,89.47368621826172
77.57594299316406,88.8326416015625
82.83644104003906,90.77737426757812
71.72201538085938,88.80520629882812
84.21192932128906,89.802978515625
80.03556060791016,87.45237731933594
80.72930908203125,88.07853698730469
73.11199188232422,86.50923156738281
78.51351165771484,86.8648681640625
78.73590850830078,90.4213638305664
78.20641326904297,90.30561065673828
82.53263092041016,92.47431182861328
76.85469055175781,88.71857452392578
81.89781188964844,89.81021881103516
74.72969055175781,90.85572814941406
79.60172271728516,88.80516815185547
81.7711181640625,91.1444091796875
80.1462631225586,88.56987762451172
80.9334945678711,88.28553771972656
84.22553253173828,91.47925567626953
81.4549789428711,88.52117156982422
79.59123229980469,90.28436279296875
83.44635772705078,92.2318115234375
85.20299530029297,90.67842102050781
85.78545379638672,90.16937255859375
82.75538635253906,90.37800598144531
76.73860931396484,87.23687744140625
80.75370025634766,87.42933654785156
83.724609375,92.24478912353516
79.27902221679688,91.00198364257812
81.91951751708984,89.53235626220703
80.83077239990234,87.56922912597656
85.829833984375,92.18094635009766
81.2199935913086,89.77690124511719
83.10297393798828,92.5017318725586
83.1646957397461,91.68071746826172
84.49964141845703,89.5868148803711
83.75831604003906,92.10089111328125
76.66584014892578,89.19390869140625
80.66746520996094,89.08599090576172
80.468017578125,89.95319366455078
81.19205474853516,90.56953430175781
83.97572326660156,91.77542114257812
86.37789916992188,93.59699249267578
78.7707748413086,90.4045181274414
84.97109985351562,89.15335083007812
