test_before,test_after
13.688079833984375,77.657470703125
18.748455047607422,78.72283172607422
14.041582107543945,78.10091400146484
17.69188117980957,80.75646209716797
11.246819496154785,75.0330810546875
11.930121421813965,74.61116790771484
16.74394989013672,75.55643463134766
13.088865280151367,79.84596252441406
16.082427978515625,70.21992492675781
11.285231590270996,76.03240203857422
16.156879425048828,74.41902160644531
14.399711608886719,78.55043029785156
13.093244552612305,79.58483123779297
12.783150672912598,78.22389221191406
22.844999313354492,73.56415557861328
20.412128448486328,76.68167114257812
17.33918571472168,77.05221557617188
15.714476585388184,77.61438751220703
15.066996574401855,75.39081573486328
22.589244842529297,71.3050537109375
15.010951042175293,74.06570434570312
17.23406982421875,81.39775085449219
18.789287567138672,72.24408721923828
16.984466552734375,78.76941680908203
15.477035522460938,71.539306640625
21.583532333374023,77.25330352783203
18.337230682373047,77.4227066040039
21.808446884155273,78.36762237548828
13.282058715820312,83.98772430419922
21.793581008911133,73.4809341430664
21.64098358154297,71.66559600830078
14.445741653442383,82.11798858642578
22.226133346557617,75.46900177001953
19.119691848754883,75.47598266601562
22.932039260864258,79.84078216552734
16.17205047607422,80.57899475097656
21.445045471191406,72.1687240600586
20.69647216796875,79.2894058227539
22.518653869628906,79.93716430664062
21.768518447875977,73.06157684326172
17.88262939453125,81.91500854492188
26.765548706054688,84.61174011230469
20.212554931640625,75.17465209960938
29.249557495117188,73.82276916503906
21.593862533569336,84.53421020507812
22.286008834838867,82.26658630371094
25.562641143798828,77.57872772216797
23.477876663208008,77.0440673828125
28.047216415405273,72.01453399658203
32.9210205078125,75.64865112304688
28.01569175720215,73.41178894042969
24.13283348083496,85.28536224365234
24.139266967773438,70.15050506591797
32.53364944458008,82.72103881835938
19.09539222717285,79.02625274658203
25.909969329833984,78.85179901123047
28.04449462890625,66.88618469238281
30.162185668945312,77.17784881591797
29.278213500976562,83.42106628417969
21.2628173828125,82.10623931884766
30.885517120361328,81.4261474609375
26.377933502197266,79.4324951171875
27.141088485717773,74.93186950683594
22.281288146972656,81.1233139038086
30.12455177307129,78.1387710571289
32.71240997314453,73.55709838867188
25.268014907836914,79.59288787841797
32.657264709472656,76.65706634521484
27.834308624267578,85.39169311523438
32.2113151550293,81.89029693603516
26.50933265686035,83.73310852050781
27.420673370361328,81.85808563232422
27.246984481811523,79.13165283203125
28.857288360595703,80.69268798828125
28.512784957885742,81.97543334960938
25.975370407104492,79.56639099121094
26.33424186706543,78.05238342285156
30.624526977539062,73.25650787353516
25.864276885986328,84.82844543457031
29.119094848632812,82.5034408569336
23.168272018432617,84.52325439453125
27.928436279296875,77.13897705078125
