test_before,test_after
1.2325116395950317,35.64290237426758
3.107089042663574,43.25791931152344
7.954911231994629,42.99517059326172
6.045423984527588,41.349365234375
8.466818809509277,41.288002014160156
5.614973068237305,38.97058868408203
10.529674530029297,50.63816452026367
17.81818199157715,44.429752349853516
9.831181526184082,48.295265197753906
21.428571701049805,50.86482620239258
19.795984268188477,46.09499740600586
17.124876022338867,48.5260009765625
17.498380661010742,51.65262222290039
24.06779670715332,46.98305130004883
26.57366371154785,56.243621826171875
25.736736297607422,53.438114166259766
30.22541046142578,53.312843322753906
30.13745880126953,52.95532989501953
35.190040588378906,57.536041259765625
29.277023315429688,51.57480239868164
31.31108856201172,50.151668548583984
34.05915069580078,53.038673400878906
40.55027770996094,57.3206672668457
35.2620849609375,53.4036750793457
41.83976364135742,57.63270950317383
39.86420822143555,53.99288558959961
41.01765441894531,57.52855682373047
44.840213775634766,55.25965118408203
47.54692077636719,56.23971176147461
48.827362060546875,57.06840133666992
52.06382369995117,59.590702056884766
42.236839294433594,52.6315803527832
43.611202239990234,51.88284683227539
46.130855560302734,57.25672149658203
45.64047622680664,54.07248306274414
44.762813568115234,51.83062744140625
45.622894287109375,56.63299560546875
46.05003356933594,56.84660720825195
55.62680435180664,61.39788818359375
50.218929290771484,58.40350341796875
54.17976379394531,62.47643280029297
50.619834899902344,55.957298278808594
47.99578094482422,54.50070571899414
53.21485900878906,58.287559509277344
56.12770462036133,60.55612564086914
52.8331298828125,61.67496871948242
51.02377700805664,55.515193939208984
53.282588958740234,59.46717071533203
55.85209274291992,58.29582214355469
50.991790771484375,56.258548736572266
52.96482467651367,55.51089096069336
55.243568420410156,58.491207122802734
54.0761833190918,58.41936492919922
55.644046783447266,58.82964324951172
60.869564056396484,62.75699234008789
51.84354019165039,54.697017669677734
52.95989990234375,57.67027282714844
52.3251953125,56.67447280883789
55.9498176574707,58.53046798706055
57.5275764465332,60.57754898071289
55.226890563964844,59.26050567626953
55.857276916503906,59.36217498779297
55.77293014526367,59.910194396972656
52.23435592651367,54.91558837890625
54.67673110961914,56.777156829833984
61.64337921142578,62.04258346557617
55.376712799072266,57.020545959472656
57.36023712158203,59.34502029418945
59.61725616455078,61.56341552734375
60.494606018066406,62.36525344848633
51.398963928222656,52.884281158447266
59.931182861328125,62.65248489379883
57.70564270019531,58.90324783325195
59.523807525634766,62.92063522338867
57.68826675415039,58.248687744140625
54.98988723754883,56.57451248168945
57.446807861328125,58.60395431518555
60.66272735595703,59.90813446044922
54.84794235229492,56.779964447021484
55.99055480957031,57.88052749633789
57.45310974121094,57.55182647705078
60.13471984863281,61.20637130737305
54.10566329956055,57.0655632019043
60.866798400878906,61.918418884277344
59.62411117553711,59.49448776245117
59.09686279296875,59.26047134399414
61.237571716308594,60.436038970947266
56.53190612792969,57.567657470703125
56.86408996582031,57.103729248046875
57.917110443115234,56.78356170654297
56.57894515991211,57.40131759643555
57.80033874511719,59.357025146484375
56.19747543334961,56.09243392944336
57.51866149902344,57.412017822265625
59.403907775878906,60.1575927734375
59.74842834472656,60.013240814208984
57.721519470214844,58.25949478149414
51.31964874267578,52.61834716796875
57.55061340332031,58.81181335449219
56.404422760009766,59.297786712646484
61.88498306274414,61.05431365966797
61.73212432861328,62.000675201416016
60.947547912597656,59.932315826416016
57.142860412597656,58.74126052856445
64.19470977783203,64.4560546875
58.875553131103516,59.886295318603516
57.025062561035156,57.5197868347168
61.977439880371094,62.508296966552734
59.321475982666016,60.73781204223633
58.48600387573242,58.90079879760742
57.3524169921875,58.318424224853516
61.74934387207031,61.618797302246094
58.238529205322266,59.412841796875
59.81375503540039,59.312320709228516
64.5125961303711,64.00145721435547
59.30006408691406,59.397281646728516
63.57143020629883,64.05844116210938
59.477352142333984,60.52264404296875
59.01530456542969,60.04656982421875
57.96730041503906,58.640586853027344
56.80815124511719,55.415958404541016
59.511226654052734,60.138710021972656
57.535125732421875,57.98212432861328
60.076045989990234,58.65883255004883
64.52450561523438,65.0762710571289
61.13728332519531,61.37281036376953
62.395729064941406,62.26226043701172
66.1649398803711,66.69802856445312
61.51761245727539,62.05962371826172
59.01534652709961,60.326087951660156
60.180294036865234,60.02486801147461
61.13018798828125,61.973148345947266
63.06836700439453,63.85344696044922
59.907066345214844,60.43810272216797
56.87924575805664,57.97993087768555
56.81300735473633,57.00812911987305
56.273502349853516,57.77777862548828
60.3973503112793,60.56291580200195
64.17403411865234,63.80013656616211
62.621360778808594,62.78316879272461
57.84114074707031,57.67142105102539
62.17990493774414,62.14707946777344
59.5772819519043,60.50197982788086
57.58702087402344,58.83744430541992
62.53620910644531,63.437400817871094
61.378849029541016,61.44578552246094
60.73446273803711,60.89140319824219
62.78232192993164,62.42225646972656
63.41632080078125,62.96680450439453
61.150115966796875,61.11668395996094
60.20090103149414,59.508140563964844
60.05897521972656,60.15727615356445
58.57726287841797,58.84955596923828
60.13513946533203,60.39253616333008
59.170711517333984,59.05864715576172
61.43095016479492,60.665557861328125
58.47784423828125,58.44572830200195
61.05643081665039,61.05643081665039
62.634986877441406,64.02344512939453
60.6536750793457,61.1565055847168
60.198829650878906,59.54747772216797
59.31810760498047,59.98013687133789
61.68808364868164,62.10490036010742
59.786128997802734,59.753726959228516
58.299041748046875,57.33882141113281
56.812339782714844,57.51927947998047
60.034423828125,60.92942810058594
61.97780990600586,62.01044464111328
57.66789245605469,57.63447952270508
60.6755485534668,61.48125076293945
59.050148010253906,59.016937255859375
60.58049011230469,60.512996673583984
61.86552810668945,61.33816909790039
60.22727584838867,59.33195495605469
59.65986251831055,58.97959518432617
56.926326751708984,56.57384490966797
59.809349060058594,59.686344146728516
60.14126968383789,60.04035949707031
59.4149284362793,59.38130569458008
65.73780822753906,65.76947784423828
58.58283615112305,58.15036392211914
58.82353210449219,58.54833221435547
59.247962951660156,59.756099700927734
61.375999450683594,61.40800094604492
63.20179748535156,63.29804229736328
62.86518478393555,62.40760040283203
61.83997344970703,61.61321258544922
63.370079040527344,63.59054946899414
60.78632354736328,60.68376159667969
60.16731262207031,60.10295867919922
66.40110778808594,66.43574523925781
58.73963165283203,59.237144470214844
59.074134826660156,58.80577087402344
59.92292785644531,60.50096130371094
57.72490692138672,57.431549072265625
61.91062927246094,62.033897399902344
58.798736572265625,57.3234977722168
61.33875274658203,62.496089935302734
61.12144088745117,61.67905807495117
63.81892395019531,63.342411041259766
