test_before,test_after
12.60683822631836,52.594627380371094
12.270363807678223,44.506065368652344
16.41121482849121,43.88785171508789
10.932235717773438,35.41744613647461
20.92786979675293,50.45716094970703
10.25173282623291,38.34366989135742
15.32756519317627,40.6674919128418
22.352941513061523,48.912654876708984
15.536722183227539,45.60577392578125
21.304790496826172,44.71627426147461
25.196611404418945,46.06775665283203
22.499109268188477,43.25382614135742
22.59136199951172,54.791717529296875
30.15873146057129,40.91350555419922
16.712921142578125,46.77767562866211
18.90222930908203,44.97426986694336
34.15414047241211,52.19059753417969
21.628721237182617,44.48336410522461
25.562646865844727,42.69398880004883
32.80696105957031,44.02191162109375
21.39948081970215,38.68937683105469
18.306636810302734,40.07845687866211
25.849124908447266,45.691810607910156
27.02890968322754,47.92755126953125
24.086095809936523,44.10659408569336
27.954360961914062,38.753055572509766
37.435115814208984,53.52671813964844
29.406129837036133,51.660282135009766
47.926937103271484,60.887210845947266
41.932456970214844,51.719825744628906
40.60283660888672,53.90070724487305
25.468019485473633,42.94071960449219
32.33713912963867,44.08999252319336
19.437694549560547,45.9909782409668
21.116750717163086,49.84771728515625
35.46122741699219,57.453208923339844
34.46932601928711,57.87082290649414
43.7578010559082,60.29962158203125
37.5,61.6925048828125
51.13751983642578,67.47029113769531
22.588315963745117,53.63451385498047
40.63804626464844,49.07573318481445
34.17843246459961,59.338897705078125
35.76326370239258,58.606998443603516
37.94056701660156,55.666900634765625
45.56303787231445,63.98408889770508
35.4782600402832,62.579708099365234
44.15414810180664,67.5702133178711
56.12837219238281,65.8927993774414
48.92926788330078,64.99026489257812
57.268218994140625,71.07974243164062
60.37495803833008,68.54146575927734
43.711605072021484,65.05010986328125
55.25448226928711,70.2306900024414
58.009708404541016,67.37171173095703
49.50669479370117,68.67512512207031
51.04950714111328,58.85148620605469
59.092533111572266,69.8106460571289
48.09634780883789,65.19036102294922
56.48078155517578,71.17558288574219
55.319820404052734,66.75111389160156
55.73721694946289,69.05470275878906
61.281097412109375,70.8607406616211
59.00765609741211,69.16416931152344
55.326175689697266,70.43765258789062
56.1986198425293,72.93653869628906
59.162933349609375,69.35725402832031
59.87910461425781,67.39704895019531
54.617835998535156,70.79618072509766
63.933860778808594,71.40888214111328
51.631046295166016,68.46644592285156
58.84877014160156,67.608154296875
58.500850677490234,70.83475494384766
65.32170104980469,71.75572204589844
63.94675827026367,72.45370483398438
61.64590072631836,70.4039306640625
66.5289306640625,73.5912857055664
66.2398910522461,73.07951354980469
50.0999641418457,64.13434600830078
57.73546600341797,69.26215362548828
65.61056518554688,71.6171646118164
61.95516586303711,69.89414978027344
59.04550552368164,73.99185943603516
63.55880355834961,71.32846069335938
63.2362060546875,73.9305648803711
63.433311462402344,69.17677307128906
61.86327362060547,68.29759216308594
61.492431640625,70.53854370117188
63.003150939941406,72.62863159179688
62.71347427368164,72.35926055908203
58.64558410644531,67.30835723876953
65.2317886352539,75.31272888183594
57.0,70.51612854003906
58.91181945800781,69.79362487792969
62.91236114501953,71.80940246582031
63.12000274658203,69.95999908447266
65.75149536132812,71.31291961669922
59.12294387817383,69.45967102050781
60.97178649902344,69.12225341796875
60.189979553222656,73.43120574951172
61.65351104736328,69.58869934082031
59.70193862915039,73.50223541259766
54.11269760131836,66.74223327636719
64.91463470458984,72.0455322265625
59.214603424072266,68.79090881347656
66.0552978515625,71.36599731445312
59.91684341430664,66.98544311523438
66.34844970703125,71.70133209228516
60.321903228759766,69.20923614501953
62.94587707519531,70.35670471191406
66.37727355957031,71.8626708984375
56.59674835205078,70.70365905761719
64.41326904296875,69.86607360839844
62.66300582885742,67.94783782958984
64.1439208984375,72.7047119140625
64.19660186767578,69.98109436035156
58.72369384765625,66.66667175292969
64.55741119384766,70.84962463378906
62.442527770996094,69.25286865234375
68.35310363769531,76.27355194091797
64.22444915771484,71.12223052978516
68.50364685058594,71.9343032836914
62.51239776611328,69.32231140136719
65.56175994873047,69.71388244628906
66.33798217773438,74.87249755859375
67.08109283447266,73.52359008789062
65.94750213623047,72.24020385742188
69.03602600097656,73.19052124023438
65.65809631347656,70.65052795410156
69.58763122558594,74.41089630126953
62.141780853271484,69.17044067382812
69.11859893798828,72.87751007080078
65.5042724609375,70.4957275390625
68.05293273925781,72.58979034423828
67.33259582519531,70.69921875
67.78447723388672,71.40165710449219
61.657161712646484,70.71453094482422
73.80052185058594,77.17359924316406
66.51556396484375,72.10637664794922
61.98642349243164,66.55948638916016
67.46514129638672,70.61136627197266
67.4913558959961,71.72119903564453
67.82833099365234,72.60406494140625
65.23973083496094,72.39726257324219
72.13375854492188,77.643310546875
68.68376159667969,73.33333587646484
69.31330871582031,72.99713897705078
69.94302368164062,73.21936798095703
68.77063751220703,73.94495391845703
70.21604919433594,75.46295928955078
69.67291259765625,72.53096008300781
64.95526885986328,69.46713256835938
65.54702758789062,69.161865234375
69.20923614501953,69.66410064697266
65.66051483154297,69.4602279663086
66.59178161621094,71.88703155517578
69.67700958251953,72.06021118164062
64.6189956665039,71.06411743164062
72.97296905517578,74.9505615234375
70.51416778564453,74.57152557373047
69.71488189697266,71.6968002319336
69.19515991210938,71.68803405761719
69.8367691040039,73.49183654785156
68.18020629882812,73.1819839477539
72.02039337158203,74.7291259765625
74.63179779052734,75.92425537109375
72.37784576416016,75.57003784179688
71.92528533935547,75.37356567382812
67.08113098144531,70.93565368652344
66.95250701904297,69.03034210205078
67.50276947021484,71.966064453125
72.82939147949219,75.53126525878906
64.63414764404297,68.14024353027344
73.14049530029297,73.51239776611328
69.51709747314453,72.83702850341797
69.60476684570312,73.1179428100586
68.76396179199219,71.51898956298828
68.82715606689453,71.04937744140625
69.09587097167969,70.03118133544922
71.56326293945312,72.08029174804688
67.7278823852539,69.26943969726562
68.22592163085938,69.8544692993164
69.44613647460938,71.66768646240234
64.80242919921875,66.38298034667969
73.0340347290039,74.88262939453125
68.95320892333984,71.21332550048828
70.59710693359375,71.68275451660156
70.6060562133789,71.65289306640625
69.1026840209961,71.35368347167969
72.34902954101562,74.57382202148438
68.90028381347656,72.58736419677734
70.51395416259766,74.15565490722656
76.31304168701172,78.08695220947266
71.35286712646484,72.88029479980469
71.26556396484375,72.4066390991211
71.0945816040039,72.19270324707031
63.524131774902344,66.14291381835938
72.311279296875,74.9344253540039
74.19552612304688,75.51333618164062
73.84341430664062,75.16014099121094
