test_before,test_after
12.60683822631836,51.739925384521484
18.474868774414062,41.559791564941406
25.233644485473633,41.98130798339844
15.574690818786621,34.21939468383789
28.445648193359375,50.08466339111328
9.266691207885742,37.03028106689453
11.6810884475708,40.760196685791016
38.360069274902344,47.272727966308594
21.908348083496094,45.57438659667969
38.97383499145508,44.172611236572266
31.336963653564453,47.459163665771484
32.1110725402832,43.075828552246094
43.0871467590332,53.89726638793945
38.35438919067383,40.8811149597168
25.932777404785156,45.51341247558594
30.84048080444336,45.04288101196289
46.24240493774414,52.12664031982422
40.83479309082031,46.87682342529297
41.484718322753906,43.26503372192383
41.25040054321289,47.24460220336914
36.39392852783203,38.72639846801758
38.90160369873047,40.40536117553711
43.5824089050293,38.934574127197266
38.07035827636719,48.6938362121582
40.0068359375,40.758453369140625
41.442543029785156,38.79380416870117
45.61832046508789,50.595420837402344
49.48914337158203,49.201786041259766
54.13163375854492,56.6251106262207
46.810508728027344,50.844276428222656
52.163116455078125,46.808509826660156
39.15756607055664,43.91575622558594
42.209537506103516,43.48556137084961
33.530025482177734,44.984378814697266
45.008460998535156,40.06768035888672
39.00400924682617,52.43983840942383
46.51087188720703,42.713401794433594
50.5930061340332,45.162296295166016
52.22868347167969,47.77131652832031
54.023765563964844,52.6655387878418
42.6970100402832,50.20380783081055
46.571258544921875,50.566490173339844
53.465980529785156,44.704750061035156
39.444244384765625,42.3312873840332
46.68279266357422,45.577056884765625
45.16523742675781,44.1860466003418
45.97101593017578,43.97101593017578
43.076419830322266,53.36381149291992
56.435646057128906,52.27040100097656
50.87605667114258,50.616485595703125
57.19191360473633,50.362457275390625
57.165557861328125,43.27931213378906
46.330421447753906,46.621402740478516
45.88063049316406,43.72024917602539
46.671287536621094,47.9889030456543
46.58209991455078,48.30866622924805
44.3564338684082,41.504947662353516
53.804927825927734,48.981781005859375
55.05050277709961,47.66899490356445
49.69856643676758,47.889976501464844
54.21152877807617,43.44521713256836
52.58620834350586,46.254459381103516
55.6476936340332,44.63825988769531
50.083248138427734,52.48085403442383
59.620147705078125,50.26148986816406
50.213748931884766,47.122657775878906
55.57548522949219,46.54708480834961
48.356632232666016,45.825462341308594
57.6751594543457,51.05095672607422
56.87220001220703,52.394073486328125
40.382450103759766,41.95725631713867
54.594207763671875,51.19771194458008
51.95911407470703,53.56047821044922
54.05307388305664,55.50708770751953
57.32060241699219,53.09606170654297
54.36013412475586,46.092864990234375
63.11043930053711,58.82794952392578
58.22102355957031,54.683284759521484
46.18152618408203,46.981204986572266
50.73104476928711,41.074462890625
57.09571075439453,47.52475357055664
56.444583892822266,52.64632797241211
63.44801712036133,60.19237518310547
56.368072509765625,56.368072509765625
59.3614387512207,55.982643127441406
53.44607162475586,52.7760009765625
54.82573699951172,53.08311080932617
56.74058151245117,54.80464553833008
56.07279968261719,54.42771911621094
59.709041595458984,54.30107879638672
47.57648849487305,48.504642486572266
64.4959487915039,53.421634674072266
54.19355010986328,49.290321350097656
55.98499298095703,45.96622848510742
55.148284912109375,48.48384094238281
50.8800048828125,51.7599983215332
59.345298767089844,55.40303039550781
56.06890869140625,52.97572708129883
49.122257232666016,47.83699035644531
62.320091247558594,55.35405731201172
56.87577819824219,50.10386276245117
62.65275573730469,54.15797424316406
51.165802001953125,46.24352264404297
56.64546585083008,52.39370346069336
55.35652542114258,51.84292221069336
57.569122314453125,51.218177795410156
56.59043884277344,49.812889099121094
58.43845748901367,56.25639724731445
56.438072204589844,49.96500778198242
59.16359329223633,52.61377716064453
55.880035400390625,58.56353759765625
58.59269332885742,52.571041107177734
56.05867385864258,48.979591369628906
54.15237045288086,49.656829833984375
62.90322494506836,53.03969955444336
54.70699691772461,54.29111862182617
53.83570861816406,42.22674560546875
58.12299728393555,54.74582290649414
56.78160858154297,48.8505744934082
63.956729888916016,54.29169464111328
53.145103454589844,54.96783447265625
62.70072937011719,49.37956237792969
58.9421501159668,52.79338836669922
60.11863327026367,54.08234405517578
64.26385498046875,56.30738067626953
60.86465072631836,54.139591217041016
60.6616325378418,52.60697555541992
61.798118591308594,53.4891242980957
54.50075912475586,52.15582275390625
61.37702560424805,53.534610748291016
59.185523986816406,51.73454284667969
61.56837463378906,52.495140075683594
59.69230651855469,47.521366119384766
61.77693557739258,59.7353515625
61.080284118652344,55.56789016723633
59.79653549194336,50.113033294677734
59.141231536865234,52.33142852783203
66.7345199584961,51.090431213378906
62.55666732788086,52.73496627807617
55.4483757019043,53.912109375
58.63425064086914,54.41544723510742
60.30859375,53.12582778930664
64.05292510986328,51.080997467041016
63.86986541748047,50.75342559814453
70.8917236328125,67.5796127319336
63.521366119384766,60.000003814697266
63.87696838378906,57.26036834716797
63.7108268737793,57.158119201660156
55.88991165161133,57.3577995300293
66.32716369628906,58.48765563964844
64.17910766601562,57.25627136230469
59.15985870361328,49.241539001464844
60.87651824951172,56.65386962890625
57.10287094116211,53.07907485961914
61.931819915771484,54.54545593261719
63.18999099731445,55.77663803100586
61.96299743652344,52.24208068847656
60.0201416015625,51.15810775756836
60.151611328125,56.558998107910156
64.56803131103516,55.893672943115234
61.75243377685547,53.23365783691406
60.220794677734375,54.87892150878906
64.12349700927734,52.803409576416016
63.746009826660156,58.14118194580078
64.276611328125,58.50860595703125
68.16952514648438,58.701534271240234
68.33876037597656,57.52442932128906
67.06896209716797,60.344825744628906
59.27883529663086,55.921669006347656
58.90501022338867,53.56200408935547
56.17853546142578,54.29730987548828
63.44869613647461,49.5142707824707
55.79268264770508,50.914634704589844
63.05785369873047,56.4462776184082
58.14889144897461,54.35948944091797
62.233375549316406,56.33625793457031
62.695457458496094,57.222633361816406
62.03704071044922,54.72222137451172
60.561187744140625,56.664066314697266
64.26398468017578,60.4318733215332
58.98123550415039,55.56300354003906
62.61260986328125,53.11850357055664
62.2641487121582,54.899574279785156
56.595741271972656,48.54103469848633
65.43427276611328,56.836856842041016
57.53370666503906,53.449642181396484
62.39445114135742,50.331722259521484
63.60881423950195,56.74931335449219
64.19981384277344,54.794944763183594
67.0615463256836,55.96648406982422
65.75825500488281,57.1657600402832
60.851688385009766,59.060203552246094
68.03478240966797,61.982608795166016
65.39900207519531,54.208229064941406
63.55463409423828,58.748268127441406
63.549415588378906,57.5274543762207
55.55555725097656,53.79723358154297
65.60769653320312,58.904109954833984
68.77107238769531,62.30462646484375
67.50889587402344,57.6512451171875
