test_before,test_after
1.1554014682769775,15.292564392089844
3.6504154205322266,17.75877571105957
10.30640697479248,22.439783096313477
13.150371551513672,22.82937240600586
13.398387908935547,20.492151260375977
18.342853546142578,21.78627586364746
20.967077255249023,22.633880615234375
19.8489933013916,22.424497604370117
21.222131729125977,22.981006622314453
23.41814422607422,23.962169647216797
21.69090461730957,22.989072799682617
20.64891815185547,21.855241775512695
21.788497924804688,22.98193359375
21.014673233032227,21.39600372314453
22.155136108398438,22.809223175048828
23.74489974975586,24.727333068847656
21.79595184326172,23.212478637695312
21.696683883666992,22.277393341064453
24.49127197265625,25.400144577026367
20.509145736694336,23.543790817260742
21.72309684753418,23.868589401245117
22.154027938842773,23.65058135986328
24.258333206176758,26.266666412353516
25.865936279296875,27.369382858276367
24.275142669677734,25.40705108642578
25.257474899291992,26.536544799804688
27.981576919555664,27.93309783935547
27.65114974975586,28.98480224609375
27.798885345458984,28.421306610107422
23.481781005859375,24.33367156982422
26.61297035217285,27.229389190673828
28.680097579956055,30.025915145874023
27.140602111816406,26.96619987487793
28.61701202392578,28.356704711914062
27.310264587402344,27.698406219482422
28.306324005126953,28.079605102539062
27.999004364013672,28.090259552001953
27.31519317626953,27.9134578704834
29.36029815673828,28.898059844970703
29.35405921936035,29.362375259399414
31.68731117248535,30.243623733520508
30.061450958251953,29.55489158630371
29.046491622924805,28.54808235168457
29.12727928161621,29.329845428466797
30.631996154785156,29.933517456054688
30.393871307373047,29.161462783813477
30.649503707885742,26.989736557006836
33.1419677734375,32.00196838378906
30.150794982910156,29.38862419128418
30.40175437927246,28.907833099365234
29.585800170898438,28.45989418029785
29.879087448120117,28.4427490234375
30.467981338500977,28.825944900512695
29.979251861572266,27.904563903808594
31.18874168395996,29.806482315063477
32.420589447021484,31.114667892456055
31.03335189819336,30.18110466003418
29.27073860168457,28.903182983398438
33.361183166503906,30.528867721557617
31.097511291503906,28.235876083374023
31.384357452392578,29.452112197875977
30.237218856811523,28.316072463989258
32.111820220947266,30.890310287475586
32.471336364746094,31.27458381652832
33.867637634277344,31.826820373535156
32.16806411743164,29.87627601623535
31.263839721679688,30.676204681396484
33.70880126953125,32.32373809814453
32.548465728759766,28.471586227416992
32.74113845825195,29.363948822021484
33.004276275634766,29.927608489990234
34.426361083984375,31.06631088256836
34.78441619873047,32.83209991455078
33.94411087036133,32.998661041259766
33.00615692138672,30.934953689575195
34.4400749206543,31.5798282623291
33.58560562133789,30.314496994018555
33.59401321411133,29.64177703857422
33.122432708740234,31.051767349243164
34.22412109375,31.236881256103516
33.149169921875,31.589210510253906
33.88388442993164,32.99132537841797
33.250160217285156,32.7833251953125
34.901405334472656,32.6620979309082
33.541770935058594,31.64082145690918
34.76606750488281,32.005828857421875
36.613555908203125,33.864444732666016
33.06214904785156,30.31116485595703
34.46617889404297,33.0736083984375
33.33061981201172,29.48603057861328
34.16797637939453,31.514799118041992
35.29069519042969,31.680944442749023
34.975738525390625,33.3110237121582
36.222312927246094,33.08095169067383
32.92796325683594,30.892662048339844
34.63997268676758,31.85565185546875
36.88300704956055,34.03886032104492
36.25872039794922,32.477821350097656
36.84254455566406,33.28062438964844
34.72673797607422,31.37605857849121
36.08670425415039,33.91082763671875
37.35392761230469,33.80730438232422
35.89807891845703,32.79691696166992
34.9631233215332,32.62617111206055
34.992095947265625,32.10451889038086
36.520572662353516,33.63780975341797
36.87132263183594,32.355621337890625
35.286529541015625,33.56169891357422
39.186893463134766,35.77490997314453
36.89155960083008,33.76788330078125
36.15326690673828,32.09524917602539
36.26227569580078,35.538360595703125
37.208316802978516,34.162071228027344
37.802799224853516,36.00307083129883
36.849952697753906,34.365684509277344
36.13640213012695,32.76775360107422
37.108394622802734,33.42268371582031
38.412410736083984,34.7047119140625
39.063533782958984,37.27663803100586
36.50992965698242,34.05414581298828
35.9451904296875,32.93403244018555
37.667030334472656,34.28019332885742
35.292598724365234,33.00344467163086
38.24112319946289,35.606937408447266
38.731746673583984,36.80434036254883
36.75476837158203,33.42742156982422
37.107337951660156,33.915672302246094
36.71549987792969,33.76893615722656
36.62943649291992,35.118263244628906
36.965919494628906,33.89027404785156
37.994964599609375,35.29362487792969
39.82192611694336,36.815879821777344
35.26877975463867,31.78994369506836
36.390785217285156,31.51877212524414
37.21798324584961,33.43563461303711
37.073455810546875,33.14054489135742
37.701717376708984,33.75233840942383
38.09321975708008,34.20494079589844
38.846763610839844,35.71369171142578
37.12529373168945,35.27281951904297
38.65071487426758,34.73745346069336
39.10106658935547,35.782188415527344
39.29764175415039,36.14561080932617
38.222660064697266,34.134456634521484
38.17542266845703,35.10094451904297
40.78815460205078,36.96452331542969
39.45086669921875,34.368980407714844
38.33515930175781,35.79914093017578
37.01206588745117,33.291717529296875
38.56858825683594,36.133201599121094
39.63672637939453,35.39023208618164
