test_before,test_after
0.2856931686401367,67.29552459716797
0.47134143114089966,67.2783203125
3.63165020942688,71.18938446044922
5.375499725341797,72.54187774658203
16.229938507080078,70.23726654052734
4.974540710449219,66.13668060302734
2.961305618286133,64.95657348632812
30.597274780273438,78.55211639404297
7.11297082901001,67.7387924194336
27.4633731842041,79.45513916015625
18.2442626953125,69.43851470947266
25.298398971557617,77.10594940185547
24.665157318115234,78.76277160644531
35.87603759765625,76.54714965820312
27.71090316772461,77.6612548828125
14.82372760772705,72.53759765625
44.414310455322266,82.59349060058594
40.8560676574707,76.21208953857422
42.85543441772461,84.52269744873047
35.39610290527344,81.81705474853516
41.5578498840332,81.72891998291016
38.31510543823242,79.74041748046875
61.04592514038086,90.77495574951172
40.34185028076172,79.9267807006836
55.737831115722656,84.05379486083984
34.84947967529297,79.28400421142578
42.14275360107422,83.30757904052734
52.502174377441406,84.52206420898438
65.14144134521484,88.6513671875
52.97846221923828,83.80567932128906
63.338775634765625,86.94441986083984
48.29803466796875,86.18348693847656
42.40606689453125,81.33489227294922
61.82453155517578,90.6823959350586
57.3824577331543,86.2057113647461
68.76363372802734,89.14057922363281
68.83738708496094,89.06411743164062
74.38842010498047,90.34981536865234
72.76499938964844,90.42738342285156
68.00959014892578,86.14531707763672
49.234230041503906,85.70008087158203
53.757972717285156,86.26598358154297
45.523590087890625,86.33403015136719
50.95153045654297,89.6820297241211
57.461856842041016,85.7984390258789
63.010643005371094,89.95186614990234
70.96881866455078,88.11497497558594
72.00477600097656,90.01168823242188
77.44768524169922,88.2945556640625
74.92632293701172,91.54135131835938
68.60961151123047,89.74191284179688
80.78778076171875,90.57569122314453
70.6845474243164,88.88159942626953
77.51361846923828,89.94056701660156
89.52196502685547,91.73701477050781
76.5064926147461,89.6935043334961
81.5996322631836,90.62741088867188
82.49976348876953,91.7929916381836
67.1709213256836,89.12773132324219
75.4797134399414,90.56533813476562
87.51265716552734,91.4083251953125
80.46573638916016,89.61485290527344
86.09004974365234,92.64588165283203
79.34941101074219,87.27025604248047
82.2468490600586,89.78932189941406
85.84908294677734,89.71543884277344
87.2499008178711,90.33139038085938
85.04255676269531,88.54718017578125
86.73590087890625,92.13505554199219
86.57464599609375,91.54500579833984
82.85607147216797,91.88816833496094
88.68746948242188,91.35250091552734
87.5927963256836,91.89535522460938
86.91850280761719,91.8033218383789
85.1554183959961,90.02316284179688
87.68367004394531,90.47187042236328
88.98851776123047,91.51909637451172
91.64202880859375,93.02342987060547
90.3239517211914,91.98155212402344
87.6772232055664,91.81765747070312
88.70890808105469,90.09872436523438
85.72184753417969,88.73214721679688
87.72042846679688,89.55078125
81.2259292602539,87.00927734375
87.57769775390625,90.63509368896484
88.42483520507812,89.6743392944336
87.69774627685547,89.77539825439453
86.58268737792969,88.81890106201172
85.1563720703125,88.36376953125
87.60550689697266,89.28390502929688
88.27163696289062,90.93673706054688
85.94258117675781,88.77357482910156
89.04263305664062,91.15557098388672
91.16294860839844,92.1983871459961
82.3334732055664,88.8651123046875
86.205810546875,88.71913146972656
84.50048065185547,86.65653228759766
89.8507080078125,91.13411712646484
87.12979125976562,89.2706069946289
83.72723388671875,87.32500457763672
89.33594512939453,90.69830322265625
87.99883270263672,90.63981628417969
85.12683868408203,87.8623275756836
86.10736083984375,87.7182388305664
89.18965911865234,90.37612915039062
86.0054702758789,88.48616790771484
88.98213958740234,89.97999572753906
86.25049591064453,87.9843978881836
85.62850952148438,87.75473022460938
87.52497100830078,89.65390014648438
83.96739196777344,86.96640014648438
87.81745147705078,88.92943572998047
88.84101867675781,90.37647247314453
88.4879379272461,91.52574157714844
89.71756744384766,90.79386138916016
86.11320495605469,87.29056549072266
85.0974349975586,86.76681518554688
85.6806869506836,87.25955963134766
88.0642318725586,90.23758697509766
87.18563079833984,89.00173950195312
89.74855041503906,90.99951934814453
91.05523681640625,92.13894653320312
86.11615753173828,88.07730102539062
90.96157836914062,92.02947998046875
87.40167236328125,88.84308624267578
87.17967987060547,88.86880493164062
89.826416015625,91.00882720947266
89.48716735839844,90.32136535644531
86.2269058227539,88.0497055053711
87.61705017089844,89.45402526855469
85.05609130859375,87.0523681640625
86.59151458740234,87.98638916015625
89.08018493652344,90.54157257080078
86.77505493164062,88.0978012084961
89.81980895996094,90.80506896972656
