test_before,test_after
6.10355806350708,50.99797058105469
7.396950721740723,57.65104293823242
30.534351348876953,68.90780639648438
22.74409294128418,76.6296615600586
29.5595703125,79.05138397216797
22.25208282470703,77.72103881835938
53.361236572265625,80.0418472290039
61.12759780883789,80.56379699707031
46.871742248535156,86.36600494384766
65.6109848022461,81.89461517333984
75.80025482177734,87.64404296875
49.50999450683594,88.16150665283203
53.50776290893555,81.9148941040039
61.900657653808594,86.3336181640625
67.4068374633789,86.65135192871094
62.419795989990234,83.95967102050781
68.71061706542969,84.7309799194336
67.74366760253906,87.53366088867188
65.9505615234375,88.2872314453125
60.94364547729492,86.08126068115234
64.35826110839844,84.70298767089844
72.07135009765625,89.45687103271484
75.49909210205078,88.41068267822266
69.5140380859375,89.3148193359375
75.88008880615234,88.64136505126953
75.29649353027344,87.3300552368164
77.96749877929688,88.3227767944336
78.40422821044922,88.69871520996094
73.48710632324219,84.9389419555664
68.1259994506836,87.10624694824219
79.80880737304688,87.16685485839844
73.64090728759766,87.89303588867188
72.6275405883789,88.75479888916016
78.07691955566406,88.224853515625
81.02564239501953,89.66666412353516
77.43920135498047,88.5438003540039
72.57289123535156,88.56135559082031
75.3555908203125,87.4891128540039
77.07486724853516,85.66454315185547
78.63136291503906,91.9769287109375
76.01342010498047,90.18730163574219
76.15050506591797,91.49059295654297
84.85739135742188,92.76683044433594
81.61470794677734,90.80735778808594
80.88016510009766,89.47368621826172
78.85646057128906,89.07087707519531
82.61354064941406,91.30677032470703
72.47517395019531,89.11331939697266
83.49308013916016,89.82960510253906
78.91795349121094,88.21437072753906
78.76577758789062,88.44319915771484
70.82067108154297,87.04698944091797
77.64865112304688,87.67567443847656
80.96521759033203,91.00930786132812
78.4318618774414,90.15531158447266
82.6159439086914,92.44654083251953
75.87369537353516,88.93316650390625
81.37226104736328,89.95620727539062
75.74915313720703,91.44269561767578
77.85253143310547,89.50484466552734
81.66212463378906,91.1444091796875
80.87757110595703,89.1928482055664
79.0726089477539,88.28553771972656
81.94488525390625,91.19416809082031
79.8747787475586,88.4913558959961
81.25,90.66942596435547
82.79901123046875,92.54006958007812
84.00106811523438,91.53311920166016
86.31683349609375,90.23580169677734
84.53607940673828,90.00312805175781
74.71356201171875,87.2635269165039
79.48855590820312,87.88694763183594
84.14665985107422,92.35030364990234
75.8160629272461,91.17229461669922
80.77759552001953,89.61392211914062
79.72307586669922,88.33846282958984
85.50029754638672,92.09107208251953
79.61028289794922,89.77690124511719
83.89772033691406,92.5017318725586
82.40584564208984,91.93367004394531
84.16527557373047,89.84953308105469
83.702880859375,92.2948989868164
75.64262390136719,89.59321594238281
81.0583267211914,88.87552642822266
81.15444946289062,90.1716079711914
80.39734649658203,90.75496673583984
82.76175689697266,92.35205078125
87.13119506835938,93.7225341796875
76.95201873779297,90.31044006347656
84.32505798339844,88.8133316040039
82.33350372314453,91.0777816772461
83.68479919433594,91.17646789550781
80.96415710449219,87.91717529296875
84.08767700195312,90.15087127685547
78.44869995117188,89.64163208007812
78.31690979003906,91.48345184326172
83.82516479492188,91.59242248535156
82.87711334228516,91.46768188476562
83.7116928100586,92.50851440429688
75.42213439941406,88.33646392822266
77.9462890625,89.03633117675781
83.4725570678711,92.06443786621094
83.35311126708984,90.86053466796875
79.70246887207031,89.78820037841797
78.60010528564453,90.84294891357422
77.66295623779297,89.45416259765625
80.15219116210938,91.34432983398438
84.39398193359375,91.0747299194336
82.7379379272461,92.2033920288086
83.20301055908203,90.52997589111328
83.25235748291016,91.56901550292969
84.46601867675781,92.66735076904297
80.27388763427734,89.99021911621094
82.39796447753906,90.45918273925781
81.02212524414062,88.9685287475586
84.14488983154297,91.15201568603516
87.19952392578125,92.48797607421875
82.97254180908203,90.21001434326172
79.5117416381836,87.20642852783203
82.047607421875,91.31058502197266
79.3545150756836,91.08155059814453
81.8741226196289,88.86713409423828
83.27262115478516,89.54888916015625
80.625,91.45833587646484
82.70491790771484,88.38797760009766
85.0379867553711,92.57743835449219
78.75523376464844,89.85637664794922
82.30298614501953,88.75679016113281
85.00560760498047,91.78811645507812
82.1963882446289,92.3514175415039
83.12381744384766,91.1062240600586
80.77042388916016,87.60484313964844
82.6729736328125,91.39562225341797
81.21768951416016,90.00574493408203
79.5358657836914,89.9789047241211
81.0179672241211,92.51496887207031
86.52626037597656,92.4697036743164
79.42903137207031,90.60832214355469
79.7073974609375,85.93876647949219
83.90059661865234,92.67963409423828
82.82260131835938,91.14421844482422
86.74735260009766,93.13162231445312
72.2764663696289,90.31346130371094
80.95499420166016,89.84632873535156
80.80770111083984,89.99629974365234
79.1598892211914,89.57994079589844
76.8532943725586,88.93209075927734
84.88756561279297,91.26983642578125
84.22749328613281,90.94107055664062
78.41937255859375,87.70622253417969
83.0710678100586,90.15228271484375
85.3377914428711,91.46250915527344
77.43833923339844,89.91031646728516
80.48151397705078,92.83462524414062
83.59016418457031,91.94377136230469
87.45344543457031,94.38556671142578
72.65748596191406,88.77713012695312
85.00395202636719,91.92317962646484
81.092041015625,90.51482391357422
79.84751892089844,90.29225158691406
86.31006622314453,92.95860290527344
75.24243927001953,89.56075286865234
81.80227661132812,93.58413696289062
85.52885437011719,91.93592834472656
84.93275451660156,91.56599426269531
86.47613525390625,93.1938705444336
82.32807159423828,90.05073547363281
81.20208740234375,90.46305084228516
83.88456726074219,89.88327026367188
83.95027160644531,92.85108947753906
84.88736724853516,90.73281860351562
81.90695190429688,90.3216552734375
83.24592590332031,89.89788055419922
84.8537826538086,93.42664337158203
80.8145751953125,91.15755462646484
80.2395248413086,90.41915893554688
80.8504867553711,91.03466796875
83.86515808105469,91.86824798583984
78.2127685546875,91.858154296875
82.77717590332031,89.881591796875
84.01122283935547,91.9775619506836
84.05633544921875,90.591552734375
82.40796661376953,89.01629638671875
84.19717407226562,91.26495361328125
78.43648529052734,88.50162506103516
80.7765121459961,92.2979736328125
85.4493179321289,93.18181610107422
82.83740997314453,90.06376647949219
84.2454833984375,92.37513732910156
84.22837829589844,91.18145751953125
83.77952575683594,91.6272964477539
82.03243255615234,90.6234130859375
86.04584503173828,92.43553161621094
84.39482116699219,90.92914581298828
81.38728332519531,91.8497085571289
85.01994323730469,91.30109405517578
84.85516357421875,91.02645111083984
88.84573364257812,93.97891235351562
77.81307983398438,90.12444305419922
86.06651306152344,91.39908599853516
