test_before,test_after
1.5464805364608765,70.39067840576172
50.0,77.7769775390625
72.22317504882812,81.47476959228516
73.32859802246094,80.44048309326172
76.8530044555664,80.13092041015625
74.54215240478516,79.63863372802734
75.51090240478516,82.66230010986328
76.48943328857422,80.83258056640625
80.65635681152344,84.41707611083984
80.19869995117188,82.79590606689453
78.71261596679688,82.37045288085938
78.98204040527344,83.469970703125
82.39507293701172,84.50950622558594
84.12332153320312,87.36192321777344
79.90010070800781,85.60658264160156
83.23371887207031,85.59828186035156
80.42300415039062,84.03279113769531
80.55097198486328,86.38326263427734
84.83804321289062,88.0359115600586
79.81143951416016,85.29631805419922
82.83915710449219,86.10456848144531
83.74423217773438,86.822265625
81.75186157226562,86.28748321533203
86.4820327758789,87.16107940673828
79.89607238769531,85.42839813232422
83.24749755859375,86.51750183105469
81.46553039550781,85.61860656738281
83.0372543334961,86.85187530517578
81.38682556152344,84.32427978515625
83.65839385986328,86.48049926757812
85.41793823242188,88.25137329101562
78.97428131103516,83.03462982177734
82.55465698242188,86.42665100097656
82.41290283203125,86.17259979248047
81.32579803466797,86.40835571289062
84.67437744140625,87.17743682861328
83.58201599121094,88.09245300292969
81.33306121826172,86.01382446289062
84.69745635986328,87.0422592163086
82.6696548461914,86.76770782470703
84.48931121826172,87.53517150878906
83.82574462890625,88.14582824707031
81.14794158935547,86.20604705810547
82.44234466552734,86.06804656982422
84.6431884765625,86.97181701660156
84.54084777832031,88.84770965576172
80.93148040771484,87.08181762695312
84.67192840576172,88.69385528564453
82.44134521484375,86.57556915283203
84.69851684570312,87.74407196044922
84.30130004882812,86.29361724853516
82.41539764404297,87.0435562133789
82.32823944091797,85.5486068725586
84.52969360351562,87.30879211425781
83.94416046142578,88.76959228515625
81.18180847167969,84.73131561279297
82.77698516845703,86.8912124633789
85.6223373413086,88.20919036865234
87.31253051757812,89.78955078125
84.52464294433594,89.24064636230469
86.02518463134766,89.88629913330078
82.85893249511719,86.97067260742188
84.7867660522461,87.57913208007812
82.60922241210938,88.303466796875
84.15775299072266,87.6250228881836
86.56802368164062,89.1353759765625
84.50093841552734,87.49384307861328
82.06199645996094,87.38134765625
83.81468963623047,87.77484893798828
86.3514175415039,89.60899353027344
83.12997436523438,86.45296478271484
87.22413635253906,91.16748809814453
84.48615264892578,88.28682708740234
86.10995483398438,88.77198791503906
84.00362396240234,87.85392761230469
85.82093048095703,87.79388427734375
85.51138305664062,88.15015411376953
86.83883666992188,88.92424011230469
84.89505004882812,88.09906005859375
83.2999267578125,87.21771240234375
83.7739486694336,88.43578338623047
84.19073486328125,87.2994155883789
83.45906066894531,87.05404663085938
82.77632141113281,88.54210662841797
83.21803283691406,87.33036041259766
82.45311737060547,86.14541625976562
85.67735290527344,88.27251434326172
83.56340789794922,87.04913330078125
84.34477996826172,87.13491821289062
84.75373840332031,88.66632080078125
83.51905822753906,86.52752685546875
86.55960083007812,89.25992584228516
80.88859558105469,85.6382827758789
84.95492553710938,87.41969299316406
84.25566864013672,88.41181182861328
80.65516662597656,86.53870391845703
83.64012908935547,87.63982391357422
83.20669555664062,85.74195861816406
82.89154052734375,86.85575866699219
83.61158752441406,89.08006286621094
86.66078186035156,89.0816421508789
84.67789459228516,88.27703094482422
83.9964370727539,88.2711181640625
83.89680480957031,87.51170349121094
85.35337829589844,88.93355560302734
82.15455627441406,86.46124267578125
85.39283752441406,88.30728149414062
83.78740692138672,89.68115234375
83.57746124267578,87.57628631591797
85.06236267089844,89.3510971069336
85.11151123046875,86.88471984863281
84.31065368652344,88.61036682128906
83.961181640625,86.61598205566406
83.70524597167969,87.4059829711914
87.10344696044922,90.93683624267578
84.32286834716797,88.29071807861328
85.90631103515625,89.20246124267578
84.34902954101562,87.44064331054688
84.52727508544922,88.47960662841797
87.17131805419922,89.22978973388672
83.48284912109375,87.69223022460938
85.83247375488281,88.64982604980469
82.31739807128906,86.52462768554688
84.42997741699219,87.4837875366211
84.17134094238281,88.7994613647461
84.551025390625,87.66395568847656
85.65172576904297,88.0792007446289
85.85626220703125,90.3740005493164
86.87467956542969,89.32853698730469
83.82046508789062,86.30343627929688
82.31367492675781,87.78092956542969
85.66727447509766,89.57195281982422
87.22265625,90.52362060546875
84.84092712402344,86.72584533691406
