test_before,test_after
8.172951698303223,79.25877380371094
32.371585845947266,78.36476135253906
40.038387298583984,77.482666015625
39.09507751464844,72.16021728515625
60.76158905029297,79.98847961425781
5.71719217300415,83.51983642578125
33.84373474121094,81.24482727050781
76.48387145996094,79.73849487304688
28.56525230407715,72.13525390625
69.85777282714844,80.99862670898438
55.14324188232422,85.80430603027344
70.59791564941406,83.9824447631836
76.78792572021484,76.16926574707031
78.86756896972656,90.4940414428711
59.41435241699219,70.10905456542969
37.622005462646484,77.48200988769531
67.65071105957031,73.50177001953125
60.063682556152344,80.1114501953125
78.31119537353516,79.31737518310547
42.235267639160156,72.95113372802734
73.4170913696289,80.96755981445312
78.57389068603516,81.59949493408203
69.27427673339844,69.4256362915039
74.35806274414062,81.27323913574219
91.28121948242188,90.84046936035156
84.59117126464844,86.85614776611328
60.9407958984375,75.3975830078125
76.60814666748047,76.80916595458984
83.10130310058594,84.14543914794922
65.48355865478516,72.71247100830078
86.97486877441406,86.63130187988281
78.24329376220703,84.26696014404297
70.8022689819336,64.32374572753906
89.2689437866211,88.48914337158203
86.11021423339844,87.54798126220703
70.56248474121094,73.72344970703125
79.61705017089844,81.00358581542969
75.19615173339844,76.90135192871094
82.7468490600586,83.41499328613281
76.84011840820312,76.31804656982422
91.99977111816406,93.90377044677734
86.06797790527344,86.3755874633789
85.88890838623047,86.42818450927734
61.6166877746582,80.59523010253906
83.79492950439453,82.40772247314453
88.48987579345703,89.40553283691406
71.91194915771484,74.8055419921875
73.96106719970703,73.72268676757812
79.64876556396484,80.17927551269531
77.48233795166016,80.04422760009766
78.23143005371094,79.49469757080078
71.68595123291016,73.13038635253906
79.91617584228516,80.40892791748047
83.06820678710938,84.1371841430664
85.69011688232422,84.97362518310547
74.15782928466797,75.69328308105469
92.86839294433594,92.99443054199219
88.53572845458984,88.4524154663086
77.17521667480469,77.52775573730469
80.32786560058594,83.45426940917969
80.90263366699219,81.61955261230469
70.0138931274414,70.43875885009766
79.40536499023438,80.34808349609375
78.04891204833984,76.46961975097656
67.50785827636719,68.47846221923828
80.34773254394531,81.03266143798828
76.9183578491211,77.45269775390625
75.69622039794922,75.72985076904297
84.53219604492188,84.638916015625
78.74651336669922,79.33252716064453
80.56832885742188,80.51722717285156
86.6399917602539,86.33008575439453
88.15142059326172,86.22232055664062
64.72528839111328,66.99657440185547
77.00012969970703,77.38292694091797
79.84355163574219,84.00758361816406
88.60224151611328,87.57411193847656
77.59540557861328,76.22897338867188
75.09756469726562,75.9593505859375
77.79015350341797,77.92538452148438
76.74543762207031,76.06034851074219
76.41072845458984,77.53504180908203
75.73346710205078,77.53072357177734
88.36511993408203,87.22647094726562
82.13127899169922,81.34825897216797
79.92061614990234,80.96085357666016
69.04938507080078,70.32477569580078
80.337158203125,80.9589614868164
73.28084564208984,73.88335418701172
71.21414184570312,73.2105941772461
90.21627807617188,89.7800064086914
81.82440185546875,83.21766662597656
88.7648696899414,89.27889251708984
84.37984466552734,84.25387573242188
81.1508560180664,80.24285888671875
91.1129150390625,91.17100524902344
87.32194519042969,86.76011657714844
78.8402099609375,79.27758026123047
79.3646240234375,80.45755767822266
83.05596923828125,81.75013732910156
74.99605560302734,74.71200561523438
84.72417449951172,84.40577697753906
