test_before,test_after
5.3086419105529785,73.20987701416016
0.3344481587409973,79.29766082763672
18.012737274169922,91.4649658203125
2.6512014865875244,81.44158935546875
20.86206817626953,76.72413635253906
2.8029677867889404,79.47238159179688
5.244050025939941,82.25090789794922
28.36815071105957,82.71268463134766
6.658291816711426,91.36306762695312
12.159863471984863,81.29251861572266
17.859487533569336,86.44123840332031
41.58415985107422,90.90909576416016
10.334476470947266,83.40480041503906
17.017993927001953,89.69151306152344
29.46760368347168,89.3107681274414
42.3495979309082,87.2572250366211
10.578630447387695,87.11395263671875
19.336532592773438,89.74246978759766
34.610416412353516,86.09556579589844
15.445026397705078,91.42669677734375
28.670581817626953,85.63801574707031
21.24120330810547,88.96353149414062
25.16103172302246,94.12238311767578
56.203372955322266,93.45123291015625
20.349260330200195,94.39728546142578
49.985103607177734,91.80816650390625
30.467514038085938,94.77020263671875
16.13627815246582,94.45899963378906
15.054986953735352,92.3018569946289
38.463836669921875,95.45726013183594
35.76869583129883,93.24791717529297
22.478872299194336,91.91549682617188
40.6838264465332,92.89281463623047
17.341039657592773,95.08670806884766
29.42112159729004,92.58905792236328
42.94444274902344,85.05555725097656
33.777915954589844,95.56451416015625
27.284183502197266,89.03591918945312
55.05952072143555,93.91534423828125
48.868072509765625,93.79390716552734
35.37764358520508,94.44108581542969
29.191238403320312,90.35383605957031
27.946258544921875,89.94242095947266
26.697004318237305,91.99848175048828
69.93201446533203,95.39554595947266
13.529631614685059,93.14200592041016
37.04414749145508,91.65067291259766
18.335445404052734,93.87409973144531
32.38731384277344,94.03172302246094
39.04853057861328,95.33843994140625
57.74406051635742,94.04523468017578
42.80384063720703,90.56503295898438
42.650367736816406,95.52910614013672
24.108707427978516,95.23670196533203
31.026527404785156,95.5017318725586
25.156536102294922,94.29097747802734
39.48651123046875,95.06011962890625
64.4996566772461,94.24778747558594
35.98049545288086,94.46186065673828
45.79047393798828,93.18095397949219
51.19594955444336,92.4103012084961
59.25627899169922,97.0854263305664
48.65049362182617,94.6703109741211
29.915332794189453,96.91909790039062
39.054725646972656,94.5273666381836
43.45600128173828,96.16000366210938
48.04884338378906,95.6729507446289
61.496150970458984,95.819580078125
14.170506477355957,94.89247131347656
44.51612854003906,97.26451873779297
45.17930603027344,93.09230041503906
45.36296463012695,94.37036895751953
41.4897575378418,92.40222930908203
37.035037994384766,90.61994934082031
54.553775787353516,94.8741455078125
36.919918060302734,92.36139678955078
58.74923324584961,97.61662292480469
60.23278045654297,94.89169311523438
39.224632263183594,95.096923828125
32.01692581176758,92.10154724121094
46.169456481933594,93.4551010131836
66.95787811279297,96.13104248046875
57.81304931640625,95.4850082397461
42.16683578491211,94.60834503173828
50.73576736450195,97.59010314941406
36.82692337036133,94.03845977783203
68.09722900390625,95.63235473632812
54.23918914794922,88.82649993896484
29.328018188476562,97.3234634399414
59.977108001708984,93.81915283203125
47.4530029296875,94.8150405883789
60.11692810058594,97.4326400756836
50.66607666015625,93.73889923095703
49.00804138183594,91.09919738769531
40.59690856933594,93.92304992675781
52.25676727294922,92.2768325805664
47.99189758300781,94.63381958007812
59.452266693115234,92.46862030029297
58.83940505981445,96.12010955810547
28.616106033325195,92.6505126953125
43.6401252746582,97.48362731933594
43.074520111083984,94.96683502197266
61.063270568847656,97.22950744628906
64.42376708984375,96.6356430053711
59.78310012817383,95.70718383789062
53.43347930908203,95.80352783203125
56.805442810058594,96.31705474853516
40.45118713378906,96.14936065673828
52.8294563293457,93.13953399658203
56.303131103515625,96.76949310302734
55.64236068725586,96.00694274902344
43.2607421875,95.76221466064453
54.498268127441406,92.7912368774414
55.27262878417969,97.09382629394531
27.823049545288086,96.42025756835938
39.66155242919922,94.44738006591797
53.66063690185547,92.20499420166016
48.218299865722656,95.05618286132812
51.68461227416992,95.9708251953125
58.10635757446289,96.0830078125
36.41618347167969,94.79769134521484
52.68402862548828,95.62841796875
43.93134307861328,94.2787094116211
61.17724609375,97.15608215332031
62.864864349365234,95.02703094482422
61.99473571777344,96.29275512695312
65.81513977050781,96.19136047363281
63.703704833984375,94.49735260009766
45.58512878417969,94.29657745361328
59.633880615234375,94.84951782226562
60.73943328857422,94.41020965576172
62.70793151855469,94.46808624267578
57.297080993652344,96.24150085449219
74.4906234741211,97.98967742919922
41.529457092285156,94.8774185180664
67.21366882324219,95.61286163330078
48.52354049682617,93.29608917236328
49.91707992553711,95.0248794555664
47.41657638549805,93.43379974365234
73.22122192382812,97.46442413330078
51.368194580078125,94.20211029052734
62.34870147705078,96.16275787353516
68.6492691040039,94.32080078125
74.43519592285156,94.4510498046875
61.121856689453125,96.3894271850586
56.197242736816406,95.82408142089844
64.43865966796875,98.32176208496094
63.24200439453125,97.51394653320312
55.54317855834961,95.04177856445312
59.71089553833008,96.1452865600586
60.740142822265625,96.82220458984375
62.862430572509766,92.65885162353516
60.124935150146484,95.31494140625
75.53588104248047,96.59832000732422
81.30772399902344,96.89693450927734
48.55781936645508,95.71315002441406
58.80821228027344,97.28087615966797
68.66877746582031,96.59290313720703
57.1699333190918,93.74605560302734
65.17691040039062,95.9652328491211
56.99418258666992,96.78604125976562
37.949501037597656,96.32746887207031
54.95066833496094,96.59748077392578
51.2840461730957,96.57587432861328
57.596683502197266,97.00736236572266
44.3001823425293,96.88392639160156
40.04896926879883,95.45295715332031
73.89659118652344,94.95586395263672
74.56834411621094,95.5755386352539
71.5738754272461,95.7708740234375
54.98992156982422,96.16934967041016
54.35707092285156,94.42082977294922
58.21011734008789,95.5252914428711
63.66655731201172,97.01095581054688
60.620914459228516,96.20098114013672
50.92925262451172,96.10311889648438
67.49356079101562,96.35954284667969
67.73503875732422,97.24893188476562
75.71903228759766,97.8429183959961
58.778114318847656,95.50184631347656
69.14944458007812,94.18548583984375
60.4268913269043,97.30127716064453
49.61089324951172,92.70427703857422
64.47908020019531,97.18348693847656
43.950618743896484,91.93415832519531
50.147491455078125,97.26084899902344
66.03620910644531,98.13563537597656
79.48359680175781,97.3714828491211
66.94805145263672,96.07142639160156
56.46687698364258,96.67017364501953
59.3516845703125,97.11859893798828
49.33628463745117,94.85619354248047
73.75434875488281,96.06024932861328
60.44706726074219,96.64700317382812
