test_before,test_after
4.947526454925537,75.91204833984375
7.923717975616455,85.95218658447266
23.2407169342041,83.01739501953125
40.252525329589844,85.7323226928711
46.53495407104492,81.7021255493164
12.545172691345215,72.32833862304688
24.780059814453125,83.31378173828125
69.79655456542969,76.1606674194336
32.4232063293457,88.17649841308594
49.821044921875,84.43092346191406
56.212425231933594,91.00701141357422
26.247772216796875,91.59982299804688
65.18944549560547,84.70906829833984
74.73908996582031,89.1891860961914
49.679847717285156,82.97551727294922
34.63734817504883,82.12450408935547
38.94113540649414,87.73946380615234
73.61034393310547,93.24099731445312
78.86912536621094,96.04460144042969
72.9926986694336,89.483642578125
69.93421173095703,85.46052551269531
62.21294403076172,94.33343505859375
75.9039077758789,91.79811096191406
71.83348083496094,89.59255981445312
91.11167907714844,94.85143280029297
77.59347534179688,89.0075912475586
82.46674346923828,93.2285385131836
77.97553253173828,91.3978500366211
87.3541488647461,93.15673065185547
78.06478118896484,90.97991180419922
81.47183227539062,92.6082763671875
82.62411499023438,92.99645233154297
86.94822692871094,94.05994415283203
85.46685028076172,95.34506225585938
88.64265441894531,95.56786346435547
85.51637268066406,94.7942886352539
90.71918487548828,96.80692291259766
90.70662689208984,96.61809539794922
87.65103912353516,96.737548828125
97.77642822265625,98.3856201171875
85.81768798828125,95.13684844970703
88.94523620605469,95.9094009399414
92.27206420898438,97.36613464355469
90.10989379882812,96.37769317626953
93.60208129882812,96.98309326171875
94.34241485595703,97.98577880859375
94.42388153076172,98.01018524169922
97.0,97.97368621826172
94.60017395019531,97.75745391845703
96.89209747314453,99.03033447265625
94.71759033203125,97.39942932128906
97.96387481689453,98.85057067871094
96.44542694091797,98.63926696777344
97.26415252685547,98.53773498535156
97.36141967773438,98.60310363769531
97.61116027832031,98.88404846191406
96.69908905029297,98.7916259765625
97.54258728027344,98.88298797607422
93.25885772705078,99.30662536621094
97.02790832519531,98.5864486694336
97.9958267211914,98.70563507080078
96.28506469726562,97.91509246826172
81.0369644165039,98.36773681640625
95.77706146240234,98.99250030517578
96.98173522949219,98.70267486572266
98.60643768310547,98.87073516845703
98.29383850097656,98.67298889160156
98.05986785888672,98.22616577148438
98.66193389892578,99.34461975097656
98.87751770019531,99.00957489013672
