test_before,test_after
11.821085929870605,64.43024444580078
17.230527877807617,74.74429321289062
29.06888771057129,76.15442657470703
6.006322383880615,56.796627044677734
26.505016326904297,79.43144226074219
7.958251953125,85.45336151123047
12.909090042114258,77.36363220214844
24.54479217529297,87.39984893798828
11.743451118469238,78.04877471923828
22.3310489654541,82.66405487060547
12.289780616760254,76.58473205566406
28.107074737548828,70.74569702148438
32.20494079589844,86.916748046875
19.87261199951172,78.34394836425781
32.521907806396484,81.2073974609375
13.337800979614258,87.06434631347656
54.238258361816406,92.15349578857422
2.2701475620269775,85.2440414428711
9.695290565490723,82.64081573486328
14.365522384643555,89.54508972167969
9.915449142456055,76.71022033691406
20.110958099365234,77.6698989868164
28.55902862548828,80.03472137451172
8.201438903808594,85.61151123046875
28.914403915405273,83.08976745605469
22.959182739257812,86.93877410888672
9.876543045043945,92.51543426513672
21.42266273498535,89.49545288085938
41.6490478515625,93.02326202392578
44.45574951171875,88.19938659667969
28.662418365478516,92.42745971679688
16.845876693725586,91.18280029296875
35.06743621826172,84.4894027709961
40.66666793823242,90.76190948486328
10.742972373962402,90.86345672607422
20.73578453063965,81.04794311523438
12.909090042114258,88.81818389892578
31.244152069091797,89.71000671386719
49.48859405517578,90.47993469238281
27.926959991455078,89.36627197265625
21.821165084838867,91.87858581542969
20.35749626159668,83.91261291503906
14.446722030639648,91.70082092285156
40.43126678466797,85.84906005859375
30.383211135864258,84.94525909423828
32.511417388916016,86.21004486083984
18.491735458374023,90.59917449951172
40.53672409057617,91.03107452392578
45.69536590576172,87.91390991210938
8.530183792114258,89.50131225585938
48.25396728515625,92.69841003417969
51.599143981933594,91.57782745361328
35.56886291503906,93.71257781982422
35.68464660644531,92.11618041992188
42.645973205566406,91.05691528320312
20.461698532104492,91.39559173583984
28.393442153930664,92.98361206054688
37.60330581665039,90.90909576416016
49.29810333251953,92.7332763671875
46.16709518432617,91.90353393554688
34.709930419921875,90.16716003417969
21.775897979736328,89.4291763305664
68.89952087402344,93.16473388671875
44.096134185791016,91.95402526855469
61.778289794921875,94.34180450439453
43.904762268066406,93.14285278320312
48.353294372558594,93.26347351074219
36.32352828979492,91.54411315917969
50.52410888671875,92.81970977783203
51.65631103515625,94.61698150634766
19.883041381835938,91.8128662109375
30.177515029907227,94.87179565429688
64.04331970214844,94.22382354736328
37.56201171875,94.25939178466797
32.176361083984375,92.87054443359375
45.354522705078125,93.64303588867188
33.14079284667969,95.23465728759766
63.62896728515625,94.22294616699219
29.405736923217773,91.49590301513672
43.125,88.4375
45.07575607299805,88.44696807861328
48.41437530517578,90.80338287353516
66.6001968383789,89.73080444335938
58.55615234375,94.11764526367188
44.70588302612305,90.70588684082031
61.5384635925293,94.07603454589844
56.6037712097168,92.33490753173828
49.59596252441406,96.56565856933594
53.21528244018555,95.61975860595703
43.84116744995117,91.5721206665039
65.0478286743164,93.59823608398438
41.2556037902832,93.9461898803711
49.05982971191406,95.12820434570312
52.28898620605469,93.27610778808594
53.69603729248047,96.09698486328125
60.64581298828125,94.65186309814453
69.43498992919922,95.43907928466797
45.64102554321289,93.97435760498047
56.10783767700195,91.82814025878906
53.58724594116211,94.06554412841797
70.52023315429688,91.90751647949219
53.80476760864258,92.31360626220703
53.621620178222656,91.67567443847656
59.70588302612305,96.10294342041016
34.0966911315918,89.14334106445312
37.37373733520508,90.79685974121094
60.956172943115234,91.53386688232422
41.95918273925781,92.89795684814453
17.140151977539062,94.03409576416016
63.74859619140625,90.90909576416016
58.77318572998047,95.14978790283203
43.36198425292969,91.78605651855469
70.02314758300781,92.8240737915039
50.25423812866211,95.4237289428711
74.63018035888672,94.97041320800781
49.01625061035156,94.52523803710938
57.99180221557617,91.80327606201172
64.6799087524414,94.37085723876953
67.39130401611328,95.91567993164062
51.145042419433594,95.114501953125
56.17695999145508,94.24040222167969
33.29473114013672,94.84654998779297
71.24010467529297,96.43799591064453
73.80368041992188,95.39877319335938
47.9683952331543,94.8081283569336
49.77934646606445,96.20476531982422
52.82051467895508,93.65384674072266
48.7862663269043,94.07933807373047
52.10810852050781,92.32432556152344
65.9838638305664,95.77902221679688
44.00545120239258,89.10082244873047
54.380165100097656,95.45454406738281
51.020408630371094,94.19152069091797
56.953643798828125,93.04635620117188
68.8531494140625,96.9530258178711
77.40906524658203,93.87364196777344
56.4991340637207,96.10052490234375
58.41584014892578,95.04950714111328
57.48744201660156,93.66834259033203
52.75779342651367,96.34292602539062
62.0951042175293,95.65816497802734
49.42427062988281,95.39414978027344
