test_before,test_after
7.1517415046691895,83.64427947998047
7.338551998138428,71.18395233154297
16.028472900390625,70.864013671875
14.536717414855957,83.13560485839844
25.994831085205078,79.30232238769531
26.45952606201172,80.42518615722656
7.520611763000488,82.64629364013672
11.809599876403809,86.7242431640625
15.131136894226074,89.6435775756836
7.900593280792236,66.3946533203125
19.873870849609375,90.09715270996094
33.988563537597656,73.1236572265625
29.9586124420166,72.26997375488281
45.86334991455078,86.81510925292969
16.987897872924805,85.94800567626953
33.81732177734375,85.36215209960938
34.345909118652344,90.22537994384766
26.35434913635254,81.91633605957031
48.357696533203125,90.4499740600586
24.063852310180664,88.87065887451172
19.493045806884766,86.18214416503906
26.943904876708984,82.32618713378906
27.978971481323242,76.89836883544922
35.82752227783203,88.807861328125
34.82594299316406,89.83100128173828
27.339448928833008,91.25382232666016
20.51466941833496,84.24723052978516
40.14937210083008,79.30964660644531
35.488197326660156,84.33477020263672
40.51792907714844,86.07569885253906
28.723161697387695,88.49717712402344
35.979957580566406,82.84833526611328
36.983238220214844,75.64246368408203
25.64947509765625,85.47886657714844
38.920875549316406,85.98453521728516
39.89384078979492,85.73248291015625
41.72543716430664,85.81269073486328
61.7539176940918,86.62887573242188
39.68983459472656,87.19126892089844
64.55841827392578,92.06531524658203
34.419761657714844,85.01141357421875
40.81963348388672,89.27992248535156
53.81568145751953,88.30274963378906
53.285545349121094,91.80406188964844
32.507633209228516,88.02172088623047
50.873504638671875,89.84147644042969
43.29985809326172,93.22811889648438
43.964229583740234,87.89534759521484
59.414947509765625,88.4464111328125
35.070030212402344,82.43697357177734
58.679443359375,92.01277923583984
39.7066650390625,88.16000366210938
47.717498779296875,91.76315307617188
45.39241409301758,90.65255737304688
46.42366027832031,88.7666244506836
60.542476654052734,91.45343017578125
23.27029037475586,89.0112533569336
42.59721755981445,89.77880859375
61.46882629394531,92.62168884277344
61.403167724609375,91.66988372802734
29.9290771484375,85.63829803466797
41.34854507446289,90.20746612548828
41.6942253112793,89.49376678466797
51.40351104736328,86.82017517089844
57.62144470214844,86.45309448242188
36.53425598144531,88.3199691772461
56.12982940673828,92.35063171386719
69.30134582519531,92.1195068359375
29.02068519592285,89.93245697021484
49.74020767211914,90.40767669677734
57.14878463745117,94.05420684814453
41.376861572265625,90.15850067138672
55.287818908691406,88.93350982666016
44.15930938720703,89.01663208007812
53.133575439453125,87.14546966552734
53.257476806640625,92.34722137451172
56.10694122314453,94.44123840332031
58.61752700805664,94.92276763916016
47.39509963989258,88.34131622314453
59.256927490234375,92.8841323852539
36.3096923828125,87.17151641845703
62.305904388427734,94.54580688476562
50.38237762451172,92.40713500976562
42.981834411621094,91.41307067871094
57.30303955078125,87.9315414428711
53.658538818359375,88.17442321777344
56.8039665222168,89.4112548828125
64.43961334228516,92.01422882080078
54.24607467651367,93.86492919921875
62.89811706542969,90.01676177978516
56.386722564697266,92.68778228759766
51.766387939453125,92.05636596679688
53.561676025390625,90.35511779785156
63.9165153503418,93.77140045166016
52.62172317504883,94.79817199707031
62.088539123535156,93.68142700195312
43.94144058227539,95.090087890625
58.78144454956055,90.4915771484375
72.73908233642578,94.05747985839844
43.121009826660156,94.25505828857422
58.559513092041016,92.63078308105469
50.60370635986328,92.19490814208984
49.187381744384766,90.00955963134766
41.86859893798828,94.32925415039062
63.25049591064453,91.95073699951172
50.633628845214844,91.72064208984375
59.56470489501953,94.89191436767578
68.4029312133789,95.67369842529297
70.07213592529297,94.406005859375
55.72822570800781,94.28984832763672
49.501121520996094,93.09712982177734
45.44426727294922,90.18766021728516
49.03845977783203,91.40753173828125
66.08432006835938,90.62950897216797
66.32400512695312,94.93622589111328
59.11260223388672,92.38111877441406
59.77819061279297,91.95933532714844
65.69392395019531,93.70545959472656
58.24307632446289,89.55074310302734
68.44576263427734,96.26216888427734
51.95746994018555,85.91106414794922
69.13463592529297,87.57810974121094
39.59321975708008,95.74575805664062
53.18075942993164,84.4065170288086
64.18502044677734,93.17180633544922
57.171417236328125,93.17008209228516
64.30879974365234,91.13105773925781
65.86715698242188,94.35424041748047
64.04025268554688,96.56356811523438
68.9510498046875,97.06294250488281
70.29474639892578,93.80326843261719
60.92557907104492,93.72775268554688
55.60491180419922,87.95401000976562
66.05824279785156,93.826904296875
62.79631423950195,94.9078140258789
68.72998809814453,96.81964111328125
51.150543212890625,93.8730239868164
58.16844177246094,91.85609436035156
68.03221130371094,90.19607543945312
67.975341796875,92.79688262939453
72.56749725341797,90.44829559326172
63.403202056884766,86.01764678955078
66.5331039428711,95.15679168701172
62.09081268310547,92.67160034179688
55.70737838745117,91.65440368652344
66.9381103515625,96.51466369628906
55.94081115722656,94.6113052368164
54.91412353515625,90.8396987915039
68.9166030883789,98.17615509033203
71.84899139404297,95.74910736083984
52.08608627319336,92.22200775146484
59.35195541381836,92.91812133789062
52.95857620239258,93.25443267822266
62.485267639160156,93.9888916015625
60.45466613769531,93.02140808105469
69.4324722290039,92.70832824707031
68.5714340209961,88.47152709960938
76.3330078125,95.02780151367188
50.90375518798828,93.01715087890625
66.31048583984375,94.39515686035156
59.81220626831055,91.61189270019531
62.34585189819336,89.33953857421875
75.53082275390625,97.48505401611328
58.128379821777344,94.86465454101562
45.43301773071289,92.25304412841797
59.60905456542969,87.38682556152344
60.23716354370117,96.44253540039062
52.75391387939453,88.70641326904297
65.73426818847656,93.13414001464844
65.08580017089844,88.27454376220703
61.13536834716797,92.29853057861328
56.9035758972168,93.88863372802734
74.07709503173828,91.61737823486328
76.78150939941406,93.08795166015625
63.05298614501953,94.3121109008789
71.84972381591797,94.84091186523438
60.9280891418457,90.01062774658203
69.16963958740234,96.43204498291016
77.52008056640625,97.16537475585938
51.1241455078125,94.2717514038086
69.46286010742188,93.66857147216797
71.01905059814453,92.93147277832031
68.53094482421875,92.79145050048828
66.73190307617188,92.2840347290039
69.57914733886719,93.6944808959961
65.44103240966797,96.98806762695312
46.40256881713867,91.84154510498047
49.25736999511719,89.15983581542969
65.98680877685547,92.93366241455078
73.51795196533203,91.65128326416016
68.63247680664062,93.95298767089844
62.92158508300781,94.41399383544922
69.36821746826172,85.13082122802734
64.88888549804688,88.91227722167969
66.09162902832031,89.42308044433594
75.85443878173828,94.516845703125
72.50447082519531,95.91078186035156
57.142860412597656,93.35919952392578
57.89667510986328,92.07574462890625
65.91669464111328,95.180908203125
