test_before,test_after
2.2651565074920654,18.387741088867188
0.18099547922611237,26.757165908813477
1.159420371055603,24.41223907470703
0.6346025466918945,25.317302703857422
2.8113760948181152,21.216083526611328
1.6711229085922241,21.79144287109375
0.15954053401947021,29.004467010498047
3.140495777130127,22.479339599609375
1.522674560546875,25.984773635864258
2.242152452468872,28.4753360748291
1.2113484144210815,24.609500885009766
1.8549189567565918,20.238489151000977
2.5923526287078857,28.256643295288086
3.3559322357177734,27.152542114257812
0.8846546411514282,34.80775833129883
0.5239030718803406,32.481990814208984
2.3907103538513184,25.273223876953125
2.027491569519043,28.831615447998047
3.0799477100372314,36.59894943237305
1.109520435333252,32.17609405517578
3.0333669185638428,22.446914672851562
1.332466721534729,26.844327926635742
5.568293571472168,27.284637451171875
1.5656908750534058,30.496936798095703
2.0112102031707764,33.1355094909668
5.108309268951416,31.005495071411133
3.184492826461792,26.89512062072754
2.5299601554870605,27.663114547729492
4.576884746551514,31.57721519470215
5.146579742431641,31.921825408935547
3.46860933303833,33.57613754272461
2.9934210777282715,25.85526466369629
2.7679433822631836,25.426456451416016
2.7897708415985107,31.2520751953125
3.7674918174743652,32.005741119384766
3.247373580932617,29.19452476501465
3.198652982711792,31.683502197265625
2.699144124984741,31.17182159423828
5.001603126525879,31.86918830871582
4.715392589569092,29.976421356201172
6.1596479415893555,42.08045196533203
2.617079973220825,33.367767333984375
2.9184248447418213,34.212379455566406
4.200323104858398,32.47172927856445
7.998626708984375,35.94232940673828
5.946450710296631,38.6363639831543
3.8969616889953613,34.676353454589844
4.4085001945495605,30.76435089111328
9.099678993225098,31.09324836730957
4.3091654777526855,33.447330474853516
3.6850922107696533,32.93132019042969
5.548038005828857,36.603519439697266
3.3107869625091553,33.392669677734375
6.05955696105957,39.646812438964844
7.414897441864014,42.16380310058594
8.271882057189941,33.31195831298828
7.033736228942871,32.97262954711914
7.728337287902832,32.92070770263672
5.376344203948975,36.95340347290039
7.430239677429199,38.027252197265625
5.94957971572876,34.72269058227539
5.304704666137695,37.1329345703125
5.58050012588501,39.09557342529297
7.216153144836426,35.22012710571289
8.10633373260498,36.396453857421875
9.048568725585938,38.65602111816406
6.027397155761719,38.424659729003906
6.119748592376709,39.00099182128906
6.519623756408691,40.9017219543457
7.228915214538574,41.94673156738281
4.145077705383301,32.677032470703125
6.975289344787598,43.66593551635742
9.832965850830078,38.07122802734375
7.015872955322266,40.4444465637207
9.492119789123535,38.73905563354492
5.495617389678955,35.90694808959961
6.868234157562256,41.17207717895508
7.906824111938477,41.24015808105469
6.726296901702881,34.63327407836914
7.964900016784668,35.63955307006836
8.19348430633545,36.29483413696289
8.4813232421875,45.009185791015625
7.670273780822754,37.1101188659668
7.807520866394043,45.188018798828125
9.33246898651123,39.9222297668457
10.667539596557617,40.18324661254883
8.368066787719727,41.64796447753906
5.546274662017822,39.759437561035156
7.360492706298828,38.54844284057617
11.122919082641602,38.150901794433594
8.552631378173828,37.66447448730469
8.730964660644531,41.2182731628418
8.928571701049805,35.329132080078125
9.52719497680664,37.468894958496094
7.81089448928833,42.5488166809082
6.35551118850708,43.36312484741211
10.443037986755371,40.632911682128906
6.577293395996094,37.4947624206543
6.438765525817871,40.29206466674805
9.297789573669434,39.88946533203125
10.031949043273926,41.565494537353516
8.42564582824707,42.59818649291992
9.373942375183105,41.759727478027344
12.02131175994873,42.09123992919922
9.866056442260742,52.46651077270508
9.286165237426758,39.955780029296875
7.1899733543396,41.22691345214844
9.455872535705566,45.28865051269531
8.629776000976562,40.447959899902344
7.500864028930664,39.05979919433594
8.515206336975098,41.86046600341797
8.714098930358887,44.02741622924805
10.055046081542969,40.99082565307617
13.93266487121582,44.770774841308594
8.543264389038086,46.4768180847168
10.272196769714355,42.61179733276367
11.13636302947998,40.876625061035156
10.696864128112793,42.82229995727539
10.146374702453613,42.015968322753906
10.323822021484375,41.904457092285156
12.020373344421387,41.66383743286133
10.07265567779541,43.98943328857422
11.5261812210083,39.144317626953125
12.5820951461792,45.281715393066406
11.35994815826416,48.23109436035156
10.598923683166504,46.53432083129883
6.606606483459473,48.24824905395508
10.661649703979492,50.862342834472656
14.464770317077637,46.07046127319336
6.393861770629883,43.28644561767578
13.366490364074707,46.62729263305664
12.238526344299316,47.58039474487305
11.645403861999512,49.100425720214844
11.48357105255127,45.403255462646484
10.553577423095703,37.77921676635742
10.634146690368652,41.723575592041016
12.615384101867676,42.632476806640625
12.019867897033691,45.132450103759766
10.571040153503418,46.5329704284668
11.7152099609375,47.18446731567383
9.640190124511719,43.516632080078125
8.568614959716797,47.89888381958008
9.511228561401367,44.28665542602539
11.490367889404297,45.42074966430664
12.552301406860352,46.02510452270508
11.94779109954834,44.51137924194336
12.743250846862793,45.480228424072266
13.617020606994629,48.4779052734375
13.208852767944336,48.37482452392578
10.932798385620117,46.53961944580078
14.028403282165527,44.30204391479492
12.614679336547852,45.47837448120117
13.444520950317383,46.153846740722656
16.34491729736328,44.01544189453125
10.982443809509277,45.984310150146484
9.251248359680176,48.752079010009766
8.927424430847168,41.93962860107422
11.712597846984863,49.04855728149414
13.329219818115234,49.460044860839844
16.153362274169922,45.97737121582031
14.398354530334473,48.851558685302734
10.62562084197998,45.61403274536133
14.102119445800781,49.53108596801758
12.767335891723633,47.47245788574219
13.06584358215332,45.37036895751953
11.053984642028809,42.159385681152344
16.76420021057129,45.74870681762695
11.879895210266113,46.0509147644043
11.560307502746582,41.93117141723633
13.913851737976074,49.67462158203125
11.026237487792969,44.63633346557617
11.981101036071777,45.22443389892578
11.173368453979492,47.396175384521484
13.119834899902344,48.278236389160156
8.29931926727295,42.448978424072266
9.481847763061523,42.08671188354492
13.899138450622559,47.23247146606445
15.775310516357422,47.35956954956055
14.525890350341797,46.940147399902344
17.479415893554688,52.56491470336914
12.674650192260742,44.577510833740234
14.86068058013916,44.341243743896484
9.146341323852539,42.85230255126953
11.584000587463379,49.119998931884766
14.8861083984375,50.27269744873047
13.727560997009277,51.355159759521484
14.285715103149414,47.003562927246094
13.763779640197754,47.937007904052734
12.410256385803223,47.658119201660156
12.065637588500977,45.68854522705078
12.712158203125,51.95704650878906
10.016583442687988,46.03648376464844
17.309627532958984,46.662193298339844
12.235067367553711,46.178550720214844
15.41720962524414,44.62190246582031
12.727272033691406,50.32357406616211
10.607656478881836,42.78187561035156
13.262433052062988,47.01282501220703
15.67534065246582,47.05699920654297
