test_before,test_after
8.4434232711792,75.04882049560547
10.947794914245605,75.0633544921875
19.042346954345703,81.67727661132812
38.03335189819336,86.64749908447266
15.933528900146484,78.5190658569336
15.115920066833496,68.23802185058594
35.59591293334961,82.97389221191406
33.88024139404297,83.91681671142578
42.424835205078125,82.22373962402344
41.554443359375,81.91612243652344
55.50056076049805,82.1068344116211
53.77530288696289,88.03545379638672
34.59182357788086,70.45880889892578
49.319984436035156,85.58746337890625
48.25128173828125,79.05992126464844
46.01593780517578,72.78884887695312
76.04212188720703,90.27935028076172
81.32656860351562,91.26345825195312
64.72715759277344,88.37358093261719
75.92507934570312,87.66950225830078
86.8047866821289,92.35726928710938
89.00251007080078,93.51378631591797
82.57874298095703,93.18405151367188
90.78771209716797,93.68388366699219
90.34558868408203,93.93208312988281
90.90992736816406,94.56993103027344
90.40725708007812,94.45824432373047
87.0528793334961,94.75311279296875
90.27896881103516,94.80152130126953
89.47311401367188,94.0215072631836
90.33013916015625,93.63152313232422
92.55826568603516,95.4581527709961
94.60941314697266,96.48985290527344
90.80306243896484,95.32256317138672
89.96916961669922,94.20832061767578
95.33245849609375,96.82569885253906
94.41030883789062,95.95639038085938
92.94242858886719,95.04669189453125
95.9675064086914,96.51871490478516
91.26692962646484,94.65890502929688
91.88813781738281,94.37254333496094
95.62577819824219,96.90234375
94.06538391113281,95.54087829589844
94.43949127197266,95.65863800048828
96.21776580810547,97.03814697265625
95.04194641113281,96.24650573730469
94.68379211425781,96.6400375366211
95.56256866455078,96.38691711425781
92.3458251953125,95.05290222167969
94.20845031738281,95.7767333984375
95.96417236328125,96.7583999633789
97.26477813720703,97.90393829345703
93.21978759765625,94.84703826904297
92.52863311767578,94.64317321777344
94.5491943359375,95.76289367675781
94.67205047607422,95.86624908447266
94.51969146728516,96.4088363647461
92.73975372314453,94.1221923828125
93.0856704711914,94.60197448730469
95.43186950683594,96.3594970703125
95.65557861328125,96.39921569824219
96.99168395996094,97.77433013916016
94.48011779785156,95.3024673461914
94.73506927490234,95.72294616699219
97.40760803222656,97.70851135253906
93.82454681396484,95.15104675292969
92.81841278076172,94.10816192626953
94.32494354248047,95.65452575683594
95.38765716552734,96.03558349609375
95.3829574584961,96.47328186035156
96.70265197753906,97.50607299804688
95.11995697021484,96.1832046508789
95.74485778808594,96.69700622558594
93.55491638183594,94.82262420654297
95.51276397705078,96.59923553466797
95.07868194580078,95.7558364868164
94.82791137695312,95.99700927734375
96.15811157226562,96.54129028320312
95.09278869628906,96.04935455322266
94.13262939453125,95.1136703491211
93.98038482666016,95.41558837890625
95.3138198852539,96.07942199707031
95.58148193359375,95.97865295410156
94.22686004638672,95.33812713623047
96.60759735107422,97.18143463134766
95.95841979980469,96.26212310791016
95.11407470703125,95.72750854492188
95.97477722167969,96.5016860961914
93.76224517822266,95.16655731201172
95.61713409423828,96.19120788574219
96.0986099243164,96.67738342285156
93.68048095703125,94.07229614257812
96.62503814697266,96.91104888916016
94.35208892822266,95.16322326660156
95.08052062988281,95.9151611328125
95.7130355834961,96.38014221191406
95.43464660644531,96.00531768798828
94.1954345703125,95.11994934082031
94.9767074584961,95.82379913330078
97.4715347290039,97.74636840820312
96.01648712158203,96.5934066772461
95.62005615234375,96.10553741455078
95.39141845703125,95.97222137451172
95.43285369873047,95.773681640625
97.08621215820312,97.25
96.10944366455078,96.36396789550781
96.03267669677734,96.52275085449219
96.38921356201172,96.74760437011719
94.67668914794922,95.3665542602539
95.17070007324219,95.42999267578125
95.767578125,96.22740173339844
94.19242858886719,94.78955841064453
95.12723541259766,95.89181518554688
94.79412841796875,95.03076171875
96.48348999023438,97.09862518310547
94.76263427734375,95.16624450683594
95.50932312011719,96.01287841796875
96.08668518066406,96.19414520263672
95.81151580810547,96.2011489868164
96.25357818603516,96.444580078125
95.07798767089844,95.44873046875
96.80622100830078,97.11236572265625
95.63600158691406,95.8270492553711
97.75543975830078,97.91130828857422
92.7189712524414,93.29661560058594
95.904296875,96.25953674316406
96.33907318115234,96.46632385253906
94.34439849853516,94.50811004638672
94.84922790527344,95.56494140625
96.94395446777344,97.33333587646484
92.8055648803711,93.19336700439453
96.67684173583984,96.91654205322266
95.48782348632812,95.95760345458984
95.7789306640625,96.07404327392578
96.18085479736328,96.52717590332031
95.55332946777344,95.78367614746094
95.19151306152344,95.42988586425781
95.16641998291016,95.86392974853516
95.99626922607422,96.19225311279297
95.02936553955078,95.61670684814453
96.52289581298828,96.77940368652344
95.72949981689453,95.85358428955078
95.9542236328125,96.27788543701172
95.06172943115234,95.3853530883789
95.45454406738281,95.45454406738281
95.24706268310547,95.50188446044922
96.09323120117188,96.2389144897461
96.4821548461914,96.72603607177734
95.38650512695312,95.4870376586914
95.25054168701172,95.63685607910156
95.9360580444336,96.5185546875
96.78482818603516,96.94146728515625
97.07661437988281,97.11693572998047
96.03313446044922,96.05492401123047
95.70533752441406,95.99838256835938
96.34634399414062,96.58415222167969
94.99911499023438,95.27253723144531
95.91045379638672,95.86611938476562
96.78199005126953,96.95706176757812
96.2576675415039,96.41717529296875
96.2027816772461,96.39851379394531
96.4277114868164,96.4277114868164
96.0089111328125,96.34304809570312
93.8141860961914,93.68282318115234
95.30681610107422,95.48882293701172
95.22371673583984,95.4367904663086
95.395263671875,95.53571319580078
95.70907592773438,95.85926055908203
94.01372528076172,94.20501708984375
96.0615005493164,96.0884780883789
96.05642700195312,96.12055206298828
97.02136993408203,97.14317321777344
95.91526794433594,95.9237060546875
97.10596466064453,97.11463165283203
96.68514251708984,96.61862182617188
96.74443054199219,96.75504302978516
98.08808135986328,98.20623016357422
95.5064697265625,95.64791870117188
95.9101333618164,96.09553527832031
96.9619369506836,97.13856506347656
96.93408966064453,97.08096313476562
93.66300964355469,93.97412872314453
97.09085083007812,97.12264251708984
95.3234634399414,95.58326721191406
96.3498764038086,96.4456787109375
96.54818725585938,96.7254409790039
96.31254577636719,96.33625793457031
