test_before,test_after
10.654415130615234,40.18376922607422
14.365516662597656,40.15861892700195
13.713094711303711,38.26593017578125
25.162931442260742,44.10068130493164
33.79359436035156,43.5142822265625
12.925000190734863,45.516666412353516
18.363420486450195,47.491859436035156
37.78120422363281,44.537750244140625
19.32585906982422,37.61229705810547
36.933250427246094,44.78904342651367
30.608749389648438,45.21251678466797
33.30648422241211,47.979591369628906
35.640464782714844,46.3670539855957
37.7179069519043,44.826805114746094
31.382715225219727,44.65591812133789
33.98301315307617,46.18534851074219
48.59036636352539,50.20762252807617
38.726871490478516,44.95923614501953
46.44355010986328,42.89943313598633
50.857181549072266,45.65674591064453
46.215335845947266,52.60221481323242
46.55935287475586,51.121456146240234
49.1586799621582,49.74722671508789
50.196136474609375,57.09867477416992
54.02389907836914,51.349212646484375
50.66139602661133,50.67577362060547
44.99525833129883,51.83427810668945
48.124717712402344,54.66938018798828
55.054344177246094,59.99019241333008
52.2336540222168,56.20132064819336
47.528717041015625,51.65507888793945
52.20134353637695,52.050201416015625
48.175235748291016,52.70818328857422
47.7193489074707,54.19863510131836
50.04326248168945,52.63878631591797
55.269561767578125,57.41217041015625
53.87104034423828,55.19447326660156
52.673988342285156,52.54759216308594
51.002681732177734,50.5103874206543
53.24703598022461,55.944461822509766
51.61896514892578,53.91029739379883
54.59351348876953,58.646846771240234
52.14736557006836,55.46381378173828
53.49326705932617,53.54938507080078
55.65296936035156,54.2197151184082
53.51738357543945,56.56793212890625
55.35978698730469,57.46000289916992
54.45195388793945,54.26094436645508
59.07795333862305,57.32506561279297
52.74421691894531,53.763282775878906
53.11215591430664,53.775691986083984
57.83640670776367,59.316463470458984
51.77755355834961,54.21187973022461
55.77859878540039,55.10700988769531
57.54824447631836,55.88568878173828
56.059329986572266,56.92331314086914
58.017738342285156,54.70927810668945
56.00788497924805,55.105751037597656
54.652549743652344,54.958248138427734
53.532569885253906,55.32424545288086
54.30613708496094,53.067726135253906
50.967552185058594,49.72517013549805
48.873435974121094,53.525726318359375
58.57058334350586,57.41399383544922
57.65203857421875,54.647159576416016
51.09578323364258,52.82758331298828
53.340293884277344,55.11482238769531
56.00789260864258,53.62520217895508
52.62118148803711,54.51298904418945
56.0272331237793,55.09811782836914
56.312400817871094,58.103797912597656
53.427154541015625,55.1564826965332
56.94674301147461,54.09078598022461
58.6496467590332,58.82957458496094
57.256935119628906,58.156307220458984
56.976829528808594,57.17304229736328
55.122596740722656,59.130374908447266
54.82233810424805,57.25750732421875
61.047786712646484,60.64014434814453
57.83893966674805,58.93421173095703
54.6895866394043,52.015113830566406
56.94310760498047,56.81452941894531
62.987457275390625,63.31817626953125
55.813629150390625,56.25703811645508
54.93316650390625,56.70246505737305
62.05622482299805,60.99840545654297
50.548439025878906,56.324310302734375
56.71417236328125,58.16085433959961
57.79862976074219,58.73708724975586
54.14665985107422,56.32782745361328
54.59004211425781,58.27585983276367
55.374813079833984,54.175411224365234
56.68452835083008,55.29697036743164
58.83384323120117,59.21493911743164
58.512054443359375,58.157073974609375
56.396507263183594,58.3422737121582
54.49543762207031,56.243473052978516
57.788414001464844,61.27964782714844
53.45256423950195,54.58009338378906
60.082427978515625,58.793556213378906
61.62944412231445,60.913543701171875
57.643699645996094,58.45087814331055
59.17485809326172,60.43815612792969
56.1716194152832,56.574989318847656
54.34149932861328,59.56691360473633
59.83323287963867,57.79183578491211
55.1020393371582,56.450599670410156
55.114044189453125,57.721717834472656
54.279563903808594,55.749385833740234
51.044063568115234,56.65898132324219
54.307926177978516,54.523860931396484
54.60127639770508,57.865692138671875
55.60243606567383,58.157527923583984
56.469078063964844,59.01253890991211
52.103633880615234,53.78963851928711
55.38862991333008,57.3416633605957
55.61044692993164,58.47428894042969
55.40494918823242,56.09115219116211
57.44633102416992,56.9171142578125
61.07501983642578,60.801475524902344
62.26226043701172,62.03346252441406
55.95908737182617,58.1826286315918
56.585872650146484,58.040164947509766
53.39491271972656,55.897151947021484
58.02780532836914,57.11885070800781
53.227298736572266,58.693634033203125
54.118709564208984,57.90265655517578
52.74750518798828,58.4940185546875
51.67155838012695,53.06588363647461
58.367549896240234,59.88434982299805
57.63737487792969,56.054317474365234
51.00761795043945,55.344303131103516
54.95661544799805,57.14505386352539
59.23394012451172,59.55519104003906
55.85371398925781,56.899662017822266
55.646663665771484,59.22474670410156
54.7595329284668,55.1365966796875
51.39472961425781,55.0462532043457
55.90294647216797,55.845951080322266
52.81999588012695,56.010948181152344
58.141170501708984,60.41506576538086
52.214019775390625,53.55166244506836
54.63036346435547,56.99699401855469
54.049461364746094,55.489112854003906
56.000614166259766,55.022342681884766
57.994537353515625,63.15184783935547
56.66157531738281,57.345558166503906
58.367889404296875,60.19697952270508
54.84320068359375,58.822566986083984
56.77717208862305,58.40369415283203
56.029327392578125,57.92588424682617
58.077491760253906,61.89776611328125
62.838279724121094,63.61615753173828
58.37104415893555,61.02133560180664
57.68982696533203,58.09776306152344
58.449459075927734,60.55739974975586
58.061302185058594,59.589664459228516
52.40561294555664,56.376190185546875
58.257328033447266,58.21210861206055
57.55562210083008,57.497833251953125
53.36454391479492,57.70386505126953
60.82538986206055,61.40378189086914
50.12527084350586,57.552738189697266
63.88470458984375,63.004215240478516
55.65199279785156,58.227760314941406
56.940799713134766,58.22719955444336
58.220787048339844,58.690547943115234
53.59798049926758,54.85429763793945
60.668766021728516,61.52528381347656
55.86844253540039,58.749908447265625
57.771759033203125,59.81431579589844
53.91340255737305,58.15986251831055
56.02757263183594,59.58644104003906
58.69276428222656,59.29661560058594
63.37321853637695,62.90749740600586
55.36511993408203,56.32461929321289
53.07598114013672,57.21593475341797
54.816349029541016,55.580963134765625
56.39988327026367,58.57313919067383
55.88094711303711,58.849273681640625
57.027008056640625,60.05661392211914
58.359867095947266,59.35045623779297
55.281978607177734,56.955955505371094
51.3258056640625,54.79209899902344
52.873844146728516,54.80597686767578
59.50184631347656,60.994632720947266
57.983131408691406,59.24462127685547
53.058494567871094,55.119808197021484
56.09217834472656,59.94204330444336
57.00217056274414,59.762718200683594
54.91008758544922,54.456607818603516
56.54668045043945,58.78697204589844
52.467529296875,55.69573211669922
57.476470947265625,60.69013595581055
58.43805694580078,60.795169830322266
55.53934097290039,57.76528549194336
56.838680267333984,58.61531066894531
55.10982894897461,57.30644607543945
56.88048553466797,59.63538360595703
53.558998107910156,55.22777557373047
