test_before,test_after
13.991067886352539,76.71944427490234
14.72265911102295,78.04877471923828
17.30249786376953,81.41458892822266
18.665481567382812,78.74555206298828
38.404144287109375,77.22704315185547
44.88871765136719,82.92401885986328
49.7538948059082,79.01558685302734
72.79259490966797,81.28752899169922
61.77107620239258,86.3443374633789
61.977088928222656,85.50598907470703
69.47551727294922,86.57620239257812
73.80284118652344,87.56717681884766
74.41695404052734,87.38575744628906
80.94080352783203,89.71975708007812
72.22749328613281,86.0318832397461
77.70979309082031,91.19794464111328
81.39254760742188,89.47959899902344
83.02294921875,90.83804321289062
78.53885650634766,85.25944519042969
81.01011657714844,88.7253646850586
80.99504852294922,88.62654113769531
78.42729949951172,88.83692932128906
78.93456268310547,86.30033874511719
79.99523162841797,89.78311157226562
80.44952392578125,88.7314224243164
81.62630462646484,87.99083709716797
83.34569549560547,90.17608642578125
80.9820327758789,87.17843627929688
77.58910369873047,86.3624267578125
79.87799072265625,86.33863067626953
82.24073791503906,85.47467803955078
88.05213165283203,90.88497161865234
84.13186645507812,88.20565032958984
81.08155059814453,87.44258880615234
79.38195037841797,86.91752624511719
84.77240753173828,88.80280303955078
85.8057632446289,89.67243957519531
84.9708251953125,87.73762512207031
81.94444274902344,87.80864715576172
84.22554779052734,88.1125717163086
82.76278686523438,85.90152740478516
86.37433624267578,90.36933898925781
85.12495422363281,87.42562866210938
82.60039520263672,86.18026733398438
84.77978515625,89.21865844726562
84.24801635742188,88.59278869628906
88.66873168945312,89.78376770019531
86.6939468383789,89.09270477294922
88.1534194946289,89.53713989257812
87.35948944091797,90.88475799560547
87.65628814697266,89.53622436523438
85.92892456054688,86.83424377441406
86.4615707397461,88.00480651855469
85.4830093383789,87.3954849243164
90.05440521240234,90.5141372680664
86.30209350585938,87.93954467773438
85.52315521240234,86.38026428222656
85.99056243896484,87.03617858886719
84.21900177001953,85.9635009765625
86.7451400756836,88.10677337646484
88.88572692871094,89.34014892578125
87.31464385986328,87.95829010009766
86.05549621582031,87.67123413085938
88.26446533203125,88.9715347290039
87.15113067626953,89.32861328125
87.52169799804688,88.30267333984375
87.59835052490234,88.09906768798828
86.34886169433594,87.77701568603516
86.22312927246094,86.87828826904297
91.96685028076172,92.30953216552734
85.66941833496094,86.25834655761719
88.53701782226562,88.92667388916016
87.38968658447266,87.70706939697266
89.138671875,90.26679992675781
87.89317321777344,88.41606140136719
89.74700927734375,90.83018493652344
88.3580322265625,89.19117736816406
89.13823699951172,89.61148071289062
85.4862289428711,86.99503326416016
87.77737426757812,88.35940551757812
86.8446273803711,87.55254364013672
85.73759460449219,86.39984893798828
88.64635467529297,89.1678466796875
87.82554626464844,88.58067321777344
90.03670501708984,90.43873596191406
88.8290023803711,88.89854431152344
87.95973205566406,88.58488464355469
89.06488037109375,89.32438659667969
87.59214782714844,88.1430892944336
86.0204849243164,86.32418823242188
88.11268615722656,87.99787902832031
86.63789367675781,87.32666015625
90.48674011230469,90.8150634765625
87.1972885131836,87.23115539550781
89.50507354736328,89.66692352294922
88.57007598876953,88.81510925292969
87.27399444580078,87.3696060180664
84.96577453613281,85.62494659423828
87.70609283447266,88.05276489257812
86.81353759765625,87.02107238769531
88.45259857177734,88.77120971679688
86.89393615722656,87.42424011230469
88.89178466796875,88.9786376953125
86.96029663085938,87.46546173095703
89.854248046875,90.03337860107422
87.92379760742188,87.97622680664062
87.05426025390625,87.57413482666016
89.60618591308594,89.60618591308594
87.32307434082031,87.3846206665039
88.21292877197266,88.56273651123047
90.09388732910156,90.41215515136719
90.31889343261719,90.32705688476562
88.7286376953125,89.11212921142578
86.44434356689453,86.65323638916016
86.86092376708984,87.08155822753906
89.5648193359375,89.74103546142578
87.31855773925781,87.27510070800781
87.08621978759766,87.58846282958984
90.28530883789062,90.3167495727539
88.0083236694336,88.08003997802734
88.24807739257812,88.46540069580078
86.78948974609375,87.07762145996094
89.42564392089844,89.49026489257812
88.44715881347656,88.57687377929688
89.54810333251953,89.43345642089844
90.4966049194336,90.37789154052734
91.59405517578125,91.84931182861328
86.42756652832031,86.55238342285156
88.20988464355469,88.27388000488281
87.02764892578125,87.46332550048828
88.53929138183594,88.80673217773438
87.28695678710938,87.34893035888672
87.5562515258789,87.6113510131836
84.23770141601562,84.27394104003906
86.00244140625,86.27950286865234
88.33271026611328,88.57733917236328
88.84774780273438,88.91827392578125
87.94506072998047,88.05004119873047
90.01531982421875,90.01531982421875
87.48487854003906,87.51512145996094
86.82099914550781,87.15715026855469
89.40631866455078,89.2378921508789
91.10343170166016,91.18566131591797
88.03213500976562,88.13371276855469
87.2491683959961,87.4381332397461
88.3961410522461,88.55390167236328
88.79553985595703,88.90367889404297
88.90010833740234,89.02633666992188
90.31531524658203,90.41926574707031
86.12996673583984,86.2739028930664
86.94403076171875,87.24766540527344
87.7652816772461,87.64690399169922
90.26468658447266,90.28926849365234
88.38251495361328,88.39067077636719
86.72943115234375,86.83805847167969
86.07634735107422,86.09996032714844
87.96530151367188,88.0599365234375
87.40787506103516,87.61459350585938
88.0201187133789,88.19065856933594
87.63626098632812,87.60831451416016
85.69590759277344,85.9789047241211
89.68509674072266,89.64311218261719
90.29601287841797,90.35607147216797
85.93049621582031,86.04041290283203
85.41210174560547,85.41210174560547
88.85383605957031,88.95899200439453
89.86315155029297,89.96967315673828
90.61532592773438,90.6629638671875
88.94001770019531,89.01268005371094
91.23003387451172,91.13418579101562
88.52684783935547,88.67182159423828
88.34603118896484,88.2690200805664
88.38973236083984,88.42862701416016
92.24356079101562,92.19451904296875
87.8865966796875,87.97547149658203
88.99909973144531,89.12684631347656
88.3315658569336,88.46248626708984
86.39664459228516,86.48539733886719
90.00511169433594,90.00511169433594
89.38060760498047,89.5159912109375
88.51071166992188,88.55221557617188
87.42778778076172,87.5643310546875
89.60594177246094,89.58409118652344
86.73501586914062,86.83039855957031
88.55244445800781,88.55244445800781
89.25436401367188,89.40202331542969
85.65711975097656,85.7298812866211
89.38585662841797,89.34776306152344
88.9324722290039,88.7946548461914
88.27498626708984,88.27498626708984
88.3890151977539,88.4551773071289
87.51295471191406,87.60066986083984
89.2542953491211,89.38424682617188
88.3707504272461,88.22271728515625
88.50779724121094,88.48107147216797
88.71234893798828,88.78582000732422
87.95668029785156,88.01325225830078
88.80787658691406,88.8151626586914
87.89966583251953,88.00804901123047
89.5979995727539,89.63710021972656
