test_before,test_after
13.107933044433594,80.41612243652344
7.509753227233887,79.71391296386719
35.611690521240234,79.44527435302734
20.14015007019043,72.76580810546875
40.35416030883789,79.53498077392578
8.226517677307129,84.9847412109375
28.61281394958496,83.26436614990234
48.292728424072266,81.00837707519531
29.144685745239258,74.4962387084961
61.58434295654297,77.09130096435547
56.53188705444336,88.15567016601562
69.43682098388672,85.87493133544922
39.4456787109375,78.94085693359375
73.98310089111328,89.94013214111328
43.22468185424805,70.8260498046875
41.102237701416016,85.67485046386719
55.34574508666992,73.65248107910156
41.515193939208984,80.90088653564453
36.15678024291992,77.15375518798828
47.625221252441406,70.6182861328125
45.17782211303711,85.43659210205078
72.82122039794922,81.2550277709961
54.186248779296875,78.22034454345703
68.53196716308594,81.02532196044922
87.01554870605469,91.67131042480469
78.22474670410156,80.83078002929688
62.73232650756836,76.94002532958984
58.3958740234375,80.186279296875
77.52517700195312,85.68572235107422
47.84272384643555,67.88505554199219
78.42203521728516,83.99131774902344
67.64912414550781,73.88961029052734
54.96982192993164,72.31096649169922
88.32964324951172,90.50066375732422
81.18534851074219,89.90306091308594
54.871131896972656,78.61890411376953
66.6195068359375,83.50311279296875
71.90082550048828,80.35359191894531
68.84929656982422,85.73867797851562
69.47962951660156,77.64463806152344
88.489990234375,93.7489242553711
70.40436553955078,86.32597351074219
67.62538146972656,85.57133483886719
71.06857299804688,73.63343811035156
77.40214538574219,78.07634735107422
71.3570327758789,90.95787048339844
72.51089477539062,85.03422546386719
64.55303955078125,78.07707977294922
81.69761657714844,83.67327880859375
64.26837921142578,84.99002075195312
67.94340515136719,83.89085388183594
68.07486724853516,80.01087188720703
62.44902801513672,85.05323791503906
77.95240020751953,88.47671508789062
76.8534164428711,88.89441680908203
79.04336547851562,83.78932189941406
86.03087615966797,93.98172760009766
89.66357421875,91.964111328125
72.50975036621094,81.87068939208984
71.3607406616211,89.76081848144531
78.52656555175781,87.23200988769531
68.7801284790039,78.28253936767578
75.87925720214844,84.73531341552734
65.94099426269531,79.7323989868164
56.11018371582031,75.09706115722656
80.8102035522461,80.66971588134766
76.56797790527344,82.87490844726562
70.9673080444336,81.91847229003906
83.92742919921875,87.66275787353516
81.35496520996094,84.170654296875
68.32260131835938,87.62138366699219
85.89620971679688,89.10237884521484
83.40975189208984,90.60613250732422
62.88542175292969,71.31074523925781
80.61758422851562,79.94129943847656
84.20512390136719,87.5237045288086
88.63378143310547,91.75601959228516
74.08634948730469,82.53557586669922
81.82926940917969,84.1463394165039
72.0785903930664,83.55738830566406
75.19051361083984,84.47386932373047
76.16878509521484,83.50530242919922
61.36250305175781,78.39738464355469
75.4650650024414,92.29183197021484
82.00281524658203,86.64586639404297
72.0708999633789,83.7051773071289
67.80364990234375,76.43482208251953
84.57234191894531,87.38427734375
75.37757110595703,80.38238525390625
72.67080688476562,81.24815368652344
83.06877899169922,92.8803482055664
73.18611907958984,85.46792602539062
89.81494903564453,91.37905883789062
81.87984466552734,86.36627960205078
77.7595443725586,84.4765396118164
87.6974868774414,92.21654510498047
86.55581665039062,91.16962432861328
82.88967895507812,85.49128723144531
77.67710876464844,86.13737487792969
82.17214965820312,86.14539337158203
65.43316650390625,76.19535827636719
84.561279296875,87.70825958251953
86.32164001464844,90.11783599853516
77.26515197753906,83.212890625
69.00814819335938,80.2683334350586
85.31027221679688,90.20346069335938
76.04700469970703,79.59886932373047
76.53845977783203,82.38323974609375
80.23548126220703,88.19466400146484
82.40655517578125,85.38603210449219
77.51875305175781,86.88673400878906
80.87422180175781,83.9557876586914
86.46719360351562,89.89185333251953
76.41310119628906,81.01055145263672
67.55620574951172,74.09833526611328
77.37254333496094,85.10034942626953
93.0096206665039,94.11949157714844
73.4845962524414,76.65465545654297
86.29146575927734,89.5837173461914
76.3603515625,84.6292953491211
82.162841796875,87.5133285522461
84.8216323852539,87.1285629272461
77.68509674072266,83.52398681640625
74.51428985595703,83.13142395019531
74.79324340820312,80.9614028930664
84.52552795410156,85.6432113647461
74.50758361816406,79.29590606689453
75.55058288574219,82.12019348144531
80.86165618896484,88.38954162597656
81.37892150878906,86.80577850341797
77.71537017822266,88.24288177490234
80.5075454711914,86.70968627929688
86.81827545166016,88.65758514404297
81.36014556884766,84.9596939086914
80.56941223144531,87.60044860839844
78.525390625,86.93609619140625
87.52828216552734,91.89578247070312
82.95738983154297,86.17973327636719
70.0263900756836,77.75875091552734
84.00444030761719,87.93016815185547
84.92195892333984,89.22101593017578
84.71674346923828,86.07906341552734
84.9813461303711,89.54376220703125
85.23849487304688,88.8063735961914
77.30696868896484,82.25409698486328
79.7406997680664,84.31400299072266
76.85822296142578,81.5037841796875
82.05082702636719,85.52218627929688
78.8495864868164,83.52090454101562
78.45794677734375,83.13084411621094
83.72663879394531,87.10591125488281
92.46831512451172,92.8258056640625
79.86861419677734,84.04356384277344
78.83236694335938,83.12139129638672
78.89093780517578,86.23722839355469
88.51374053955078,91.59590911865234
77.37044525146484,83.72064208984375
73.05191802978516,82.7048110961914
87.27666473388672,89.8135986328125
71.7046890258789,80.14099884033203
89.9530258178711,91.95054626464844
