test_before,test_after
12.676498413085938,40.85346603393555
24.49972915649414,60.275821685791016
28.03538703918457,70.22574615478516
43.34849548339844,76.918701171875
54.81502914428711,81.06282806396484
49.9865608215332,86.48212432861328
65.82792663574219,87.66233825683594
82.07605743408203,89.9002456665039
76.76445007324219,90.41533660888672
80.9384994506836,91.60594177246094
79.98306274414062,91.7843017578125
84.65803527832031,92.68550109863281
87.165283203125,94.49060821533203
86.20503234863281,93.26480865478516
86.01216125488281,95.0188217163086
87.88949584960938,94.98875427246094
90.75162506103516,94.86544799804688
82.49927520751953,96.47093200683594
88.49091339111328,96.18119812011719
85.74713134765625,94.44992065429688
92.54121398925781,96.85945892333984
88.75442504882812,95.04132080078125
91.7768325805664,95.6636734008789
89.1985092163086,95.70063781738281
90.89806365966797,96.6626205444336
92.4195556640625,96.10148620605469
88.58024597167969,96.21212005615234
89.42616271972656,96.24235534667969
92.2632827758789,95.64087677001953
95.43983459472656,96.61665344238281
95.0428695678711,96.8381576538086
87.59647369384766,96.49945068359375
93.68818664550781,96.9458999633789
87.68769073486328,96.66939544677734
94.67764282226562,96.8449935913086
92.13996887207031,96.20458221435547
83.49961853027344,96.44410705566406
94.5499038696289,97.51990509033203
94.05914306640625,97.4090576171875
92.2609634399414,97.17379760742188
92.82576751708984,96.31039428710938
95.5445556640625,97.40827178955078
94.04458618164062,97.51592254638672
95.61536407470703,97.12730407714844
95.43472290039062,97.2375717163086
93.11604309082031,96.88114166259766
90.5177230834961,96.20146179199219
92.25318145751953,97.7272720336914
94.78826904296875,97.13355255126953
94.28884887695312,96.89730834960938
93.6041259765625,96.69596862792969
96.05829620361328,96.88638305664062
93.70758819580078,97.00801849365234
95.51860046386719,97.29425048828125
92.84058380126953,97.01449584960938
94.94173431396484,97.40465545654297
94.37201690673828,97.58346557617188
94.12211608886719,97.69445037841797
95.1880111694336,97.26531219482422
95.66178131103516,97.76181030273438
95.80924987792969,97.25433349609375
92.67255401611328,96.89237976074219
94.86750030517578,97.35006713867188
95.41763305664062,97.12876892089844
94.52225494384766,97.3856201171875
94.71228790283203,97.77086639404297
93.78515625,97.10348510742188
96.88772583007812,98.19662475585938
95.75807189941406,97.45484924316406
91.58906555175781,97.11624908447266
95.39994049072266,97.80252075195312
96.5792465209961,97.51995086669922
95.08592224121094,97.25656127929688
96.65629577636719,98.18558502197266
94.83291625976562,97.47261810302734
94.76904296875,97.67513275146484
95.7102279663086,97.32954406738281
95.07904052734375,97.29730224609375
96.06127166748047,97.90559387207031
94.61042785644531,97.33450317382812
96.9625473022461,97.81775665283203
96.2143325805664,97.49563598632812
96.13580322265625,97.43306732177734
95.62393188476562,97.53845977783203
95.59303283691406,97.76931762695312
96.55364227294922,97.77654266357422
96.49225616455078,97.95381164550781
96.31248474121094,97.7055435180664
97.01448822021484,98.049072265625
96.39278411865234,98.25364685058594
95.6041030883789,97.73624420166016
96.75912475585938,97.66423034667969
94.23928833007812,97.87296295166016
96.54421997070312,98.12244415283203
95.17791748046875,98.03791046142578
96.56782531738281,97.6661148071289
97.18269348144531,98.05402374267578
95.61824798583984,97.4189682006836
96.96887969970703,97.99729919433594
94.64029693603516,97.70707702636719
96.35769653320312,98.34212493896484
94.74087524414062,97.93209075927734
97.56879425048828,98.39701080322266
96.39523315429688,97.94013214111328
96.17182922363281,97.48684692382812
96.86274719238281,98.32441711425781
97.36518096923828,98.30091094970703
96.71389770507812,98.1911392211914
97.3121566772461,98.10629272460938
96.79229736328125,97.94172668457031
96.69397735595703,97.92276000976562
97.2802734375,97.85285186767578
