test_before,test_after
14.885807037353516,79.54730987548828
14.65295696258545,86.84126281738281
22.36324691772461,81.53378295898438
21.48971176147461,82.8810806274414
11.216151237487793,85.83560943603516
17.994417190551758,84.0240478515625
10.774246215820312,86.48736572265625
19.476905822753906,85.01205444335938
16.2182559967041,84.33493041992188
12.538488388061523,87.11940002441406
14.39369010925293,93.11534881591797
14.399351119995117,89.62662506103516
13.902968406677246,94.44243621826172
26.43097686767578,93.1144790649414
22.419185638427734,90.7492904663086
18.284814834594727,92.47836303710938
42.89889907836914,91.7984848022461
32.41419219970703,91.93983459472656
38.73907470703125,92.00297546386719
33.54876708984375,88.03369140625
46.132259368896484,92.28205871582031
24.195545196533203,91.60478973388672
37.330013275146484,93.37291717529297
47.42154312133789,91.5213851928711
31.67028045654297,93.29098510742188
25.993072509765625,93.33876037597656
29.53125,94.53125
36.9282341003418,91.85725402832031
32.49965286254883,95.42627716064453
42.59512710571289,95.44210815429688
43.020145416259766,94.95453643798828
44.509742736816406,95.94803619384766
34.97342300415039,94.69810485839844
39.914794921875,92.6921157836914
49.64329528808594,90.7257080078125
42.52450942993164,95.2478256225586
53.35429763793945,94.25227355957031
49.178035736083984,93.05701446533203
55.8908576965332,94.25370788574219
34.816009521484375,94.47404479980469
48.01613998413086,91.93006134033203
46.252777099609375,93.8710708618164
52.37746810913086,94.96707916259766
43.61015701293945,92.87865447998047
45.667449951171875,91.73941040039062
49.574859619140625,92.25508880615234
46.857540130615234,94.41340637207031
29.623567581176758,95.36279296875
46.4916877746582,96.02799224853516
50.88185119628906,95.20836639404297
43.85447692871094,95.55555725097656
58.2239875793457,94.3088150024414
45.34501647949219,95.05294036865234
45.78667449951172,96.62654113769531
51.92982482910156,91.0526351928711
47.188697814941406,94.83367919921875
52.08296203613281,94.71724700927734
49.39432144165039,94.91954803466797
46.195960998535156,94.77062225341797
50.6566276550293,94.55436706542969
40.37538146972656,94.87123107910156
43.5323371887207,94.02984619140625
57.10496139526367,93.27396392822266
61.153263092041016,96.64474487304688
47.95008850097656,94.1532974243164
54.77751541137695,93.2552719116211
56.3057975769043,96.00151062011719
53.83369445800781,93.61051177978516
50.391937255859375,95.42472839355469
55.90303421020508,97.0207290649414
55.35588073730469,95.7540512084961
57.311012268066406,93.12059020996094
70.57084655761719,95.04207611083984
45.049766540527344,96.81771087646484
60.54600524902344,95.06572723388672
43.239532470703125,95.72752380371094
48.48695755004883,95.58261108398438
54.06100845336914,96.4902572631836
56.45524978637695,95.7662582397461
58.41603088378906,93.9885482788086
62.16216278076172,94.53943634033203
62.169795989990234,96.09569549560547
49.506439208984375,94.78540802001953
60.49985885620117,96.29417419433594
63.83734893798828,96.48637390136719
60.76341247558594,95.25447082519531
69.25386810302734,95.90151977539062
39.83601760864258,93.5821304321289
52.679866790771484,96.36246490478516
58.831214904785156,95.48170471191406
45.383548736572266,95.71329498291016
53.25983810424805,95.57118225097656
62.32038116455078,96.11495971679688
53.95839309692383,96.22941589355469
54.312538146972656,94.6849136352539
71.37532806396484,95.99329376220703
49.412349700927734,96.20923614501953
59.44654846191406,97.21627044677734
52.22992706298828,96.39907836914062
70.85365295410156,96.44308471679688
62.709815979003906,97.4352035522461
67.86524200439453,96.0965347290039
69.62248992919922,94.71096801757812
81.73818969726562,96.39073944091797
72.0376205444336,96.81817626953125
84.32612609863281,96.2063217163086
87.32244110107422,95.93395233154297
81.81818389892578,95.7588882446289
85.71182250976562,96.30269622802734
90.56493377685547,97.50550079345703
86.4551773071289,95.81179809570312
87.52466583251953,96.99498748779297
91.6455078125,97.19501495361328
88.7168197631836,93.44328308105469
93.49729919433594,95.54685974121094
92.54747009277344,96.66139221191406
92.0049819946289,96.43875122070312
92.74862670898438,95.94895935058594
93.35453796386719,95.932373046875
93.68628692626953,95.9881591796875
94.49564361572266,96.87422180175781
94.02131652832031,96.0296630859375
87.22863006591797,94.58243560791016
95.13438415527344,97.4050064086914
93.93622589111328,96.68931579589844
93.56549072265625,95.31553649902344
93.44132995605469,96.83863067626953
94.3071517944336,96.39392852783203
94.18704223632812,96.20447540283203
94.3275375366211,96.66056823730469
93.0457763671875,95.9507064819336
93.24369812011719,95.81512451171875
94.07286834716797,95.84918975830078
94.22061157226562,96.152099609375
94.31350708007812,96.09053802490234
95.39158630371094,97.41100311279297
94.89962768554688,97.5167236328125
95.97818756103516,97.5869140625
