test_before,test_after
10.115159034729004,51.49168395996094
19.66243553161621,54.78938293457031
17.567663192749023,45.4642333984375
27.30499267578125,46.87138366699219
31.156461715698242,46.1224479675293
14.513249397277832,52.37482833862305
19.96208381652832,48.0971794128418
52.13811492919922,53.570438385009766
15.833393096923828,46.54341506958008
47.4974250793457,55.248050689697266
37.975982666015625,49.3263053894043
47.096004486083984,60.57307052612305
44.93302536010742,54.204505920410156
45.70802307128906,54.37720489501953
36.222076416015625,56.85076141357422
34.92353820800781,51.56947326660156
48.583717346191406,52.773250579833984
44.518272399902344,53.87305450439453
52.75539016723633,54.139198303222656
45.7689094543457,47.805484771728516
46.63416290283203,57.16468811035156
45.809085845947266,54.93904495239258
52.85652160644531,54.76813507080078
54.843448638916016,60.51007080078125
42.71433639526367,44.70460891723633
52.97506332397461,58.254337310791016
47.6268310546875,54.4306640625
53.044105529785156,54.621726989746094
56.01728057861328,51.57374572753906
47.62730407714844,52.033226013183594
58.87600326538086,61.90214920043945
60.99513626098633,70.08149719238281
50.61056137084961,52.34516906738281
42.56302261352539,53.092323303222656
54.41815948486328,54.4844856262207
58.6514892578125,57.131534576416016
48.27925109863281,50.86856460571289
52.58361053466797,56.530784606933594
50.872005462646484,54.003639221191406
65.7882308959961,67.10981750488281
44.568023681640625,55.822574615478516
47.727596282958984,54.85726547241211
55.291046142578125,58.89375686645508
56.873477935791016,59.718841552734375
49.99298858642578,51.13557052612305
55.52405548095703,58.62044143676758
50.361572265625,53.74895477294922
55.98086166381836,59.9536018371582
59.59343719482422,60.485023498535156
56.49300765991211,57.46119689941406
57.67605209350586,55.07616424560547
56.749813079833984,58.15847396850586
50.09954071044922,54.203678131103516
51.64499282836914,54.535484313964844
57.22496032714844,61.47783279418945
55.71206283569336,58.87599182128906
48.72631072998047,50.53588104248047
57.26322555541992,57.82224655151367
57.3803596496582,60.49565124511719
62.04593276977539,66.98439025878906
53.00902557373047,55.290870666503906
55.61872100830078,55.53279113769531
61.71916198730469,65.16014099121094
51.003177642822266,55.20954132080078
51.04143524169922,55.84919357299805
55.5460090637207,61.09982681274414
56.97916793823242,59.95833206176758
52.624244689941406,55.92094802856445
43.83271026611328,52.63581085205078
63.6363639831543,66.2236557006836
52.94117736816406,57.67232894897461
