test_before,test_after
0.47379153966903687,13.841909408569336
0.5638986229896545,15.225262641906738
0.4792816936969757,15.64035701751709
1.207219123840332,16.369892120361328
0.7655446529388428,16.637447357177734
1.4737237691879272,15.420794486999512
1.0614933967590332,17.905075073242188
1.3092496395111084,17.383926391601562
1.8804328441619873,17.95281219482422
1.5077850818634033,18.61652946472168
1.765348196029663,19.976945877075195
1.7972296476364136,19.309768676757812
2.5123507976531982,19.610795974731445
2.351339817047119,19.72650146484375
3.5370986461639404,19.94094467163086
3.112147808074951,19.974218368530273
3.321033239364624,20.440383911132812
3.37134051322937,21.343605041503906
4.123647689819336,21.84119987487793
3.961235761642456,23.446395874023438
4.531485080718994,20.765291213989258
4.364013671875,22.22900390625
5.083815574645996,24.81560516357422
4.763093948364258,24.73937225341797
5.152021884918213,24.571626663208008
4.829837322235107,24.548147201538086
6.249605178833008,25.832542419433594
5.767557621002197,26.1901798248291
5.807739734649658,27.23589324951172
5.76308012008667,25.84032440185547
7.165316581726074,25.934213638305664
6.312991142272949,26.037221908569336
6.515206336975098,25.04507827758789
6.904586315155029,27.649005889892578
7.255462646484375,28.139266967773438
6.22216796875,26.895627975463867
6.677112102508545,27.72688865661621
7.210545063018799,26.339447021484375
6.896761894226074,28.64621353149414
7.368803977966309,27.942068099975586
7.845390796661377,29.83909797668457
7.181129455566406,28.79842185974121
7.41436767578125,30.142467498779297
7.825455188751221,28.65702247619629
7.832708835601807,29.38474464416504
7.382633686065674,30.14369010925293
7.588862419128418,28.584121704101562
8.056955337524414,31.91726303100586
8.663605690002441,31.4886417388916
8.608070373535156,30.26435089111328
8.650372505187988,30.465927124023438
8.600072860717773,29.973426818847656
8.366243362426758,31.47821807861328
9.146712303161621,30.807098388671875
8.272417068481445,29.5626220703125
9.032495498657227,31.485219955444336
9.304373741149902,32.709129333496094
9.909029960632324,30.8016357421875
9.232494354248047,30.968103408813477
9.209239959716797,33.317039489746094
10.054606437683105,31.695158004760742
9.806389808654785,32.356292724609375
8.865139961242676,30.997631072998047
9.68409538269043,31.961774826049805
10.050003051757812,32.205692291259766
9.732568740844727,31.640005111694336
9.429718017578125,30.708900451660156
10.528230667114258,31.83940887451172
9.82949447631836,31.34310531616211
9.791428565979004,31.129411697387695
10.153644561767578,31.282752990722656
9.22558879852295,31.576370239257812
10.028807640075684,32.9792366027832
9.503702163696289,32.21957015991211
10.606430053710938,33.97467041015625
10.10350513458252,30.786874771118164
9.155485153198242,34.56985092163086
9.689850807189941,32.00944519042969
9.550492286682129,32.573890686035156
10.450525283813477,32.89316177368164
10.206953048706055,32.52623748779297
10.203088760375977,33.315093994140625
10.384827613830566,31.154483795166016
10.224098205566406,33.52552795410156
9.053622245788574,29.67006492614746
10.537568092346191,34.30665588378906
10.349641799926758,32.67573165893555
10.105088233947754,33.82413864135742
10.351223945617676,33.14186477661133
10.684443473815918,33.09166717529297
10.489465713500977,32.308570861816406
9.888528823852539,33.60301971435547
9.96792221069336,32.743255615234375
9.637685775756836,32.488136291503906
9.221400260925293,33.648170471191406
10.202573776245117,32.37485122680664
9.934249877929688,32.60609817504883
10.294925689697266,31.73352813720703
10.47000789642334,33.00276565551758
10.084339141845703,33.55985641479492
10.250542640686035,31.55866050720215
15.44482707977295,34.26601791381836
17.705322265625,32.16241455078125
24.329275131225586,33.59532165527344
28.697036743164062,33.093353271484375
26.41220474243164,33.3392219543457
27.631816864013672,32.99510955810547
28.25208282470703,33.243507385253906
29.739192962646484,32.85438537597656
28.138477325439453,32.959991455078125
30.36128807067871,33.206356048583984
30.093502044677734,33.24995803833008
31.3195743560791,33.20296096801758
30.77466583251953,32.85260009765625
31.770408630371094,33.78488540649414
31.17336082458496,33.29526138305664
31.73627471923828,33.84559631347656
30.01803970336914,32.81418991088867
30.6417236328125,32.9445915222168
31.731855392456055,34.19658279418945
31.05722999572754,33.74338912963867
31.044057846069336,33.098854064941406
30.097782135009766,32.40520095825195
30.738100051879883,32.507850646972656
31.434513092041016,33.460052490234375
30.79035186767578,32.628936767578125
30.88595199584961,32.023983001708984
30.564340591430664,32.81439971923828
29.59861183166504,31.590049743652344
30.208587646484375,32.2883415222168
30.696979522705078,32.844749450683594
30.91030502319336,33.3758430480957
30.910863876342773,32.95329666137695
30.92266273498535,33.01881408691406
30.722301483154297,32.61347198486328
29.89715576171875,31.98412322998047
29.39568519592285,31.582387924194336
30.853944778442383,33.18288803100586
29.96125602722168,32.02566909790039
31.222599029541016,33.11616897583008
30.703125,32.68629837036133
30.084228515625,32.574462890625
30.323564529418945,32.722835540771484
29.617971420288086,32.09282302856445
30.476478576660156,32.750301361083984
29.247928619384766,31.633563995361328
30.08955192565918,32.45970153808594
31.22296905517578,34.130226135253906
30.418020248413086,33.020118713378906
29.43793296813965,31.523895263671875
30.947330474853516,33.362789154052734
29.510581970214844,31.71204948425293
30.6583251953125,32.7435188293457
30.110063552856445,32.67416763305664
28.882593154907227,31.521162033081055
29.95427894592285,32.787872314453125
30.698474884033203,33.48762512207031
29.257902145385742,31.303617477416992
29.584440231323242,31.855520248413086
30.597854614257812,33.07538604736328
29.233015060424805,31.803815841674805
30.280128479003906,32.55353546142578
30.12033462524414,32.612548828125
29.248729705810547,32.17000961303711
28.540098190307617,31.55118179321289
29.804628372192383,32.26329803466797
29.31220245361328,31.620811462402344
29.78907585144043,32.03438949584961
29.268888473510742,31.515186309814453
28.599422454833984,31.294017791748047
29.2265567779541,32.64264678955078
30.16897964477539,32.50452423095703
30.492210388183594,33.157615661621094
29.068714141845703,31.80636978149414
28.887948989868164,31.634870529174805
31.77785873413086,34.305503845214844
29.98185157775879,33.00665283203125
29.94879150390625,32.17964553833008
28.410688400268555,31.19305419921875
28.30531883239746,31.058704376220703
29.958959579467773,32.90311050415039
30.925151824951172,33.37569046020508
28.942623138427734,31.889101028442383
29.520029067993164,32.665706634521484
30.91196632385254,33.40633773803711
30.21608543395996,32.208885192871094
28.811603546142578,31.19689178466797
28.592803955078125,31.058839797973633
31.43305778503418,33.67353057861328
28.88929557800293,31.626432418823242
29.635461807250977,32.003150939941406
30.39931869506836,32.195030212402344
29.685768127441406,32.32286071777344
29.390100479125977,32.11811065673828
29.372617721557617,32.016456604003906
28.43898582458496,31.617603302001953
30.203310012817383,32.28524398803711
29.66153907775879,32.69538497924805
29.298036575317383,31.695419311523438
29.907344818115234,32.50291442871094
