test_before,test_after
0.5250769853591919,2.806445837020874
0.6153846383094788,2.932126522064209
0.6489994525909424,2.9204976558685303
0.7542310953140259,2.9801323413848877
0.5949161648750305,3.353163957595825
0.8650206923484802,3.766444206237793
1.0009099245071411,4.549590587615967
1.4602488279342651,3.2269694805145264
1.2540894746780396,4.507452011108398
2.165605068206787,4.422202110290527
1.6304347515106201,4.07608699798584
1.3969521522521973,4.571843147277832
2.3861172199249268,5.079537391662598
2.523144006729126,4.70139741897583
2.4195048809051514,5.825423240661621
2.3471615314483643,5.731441020965576
3.4925804138183594,6.11653995513916
2.218181848526001,5.581818103790283
3.785900831222534,6.322267532348633
3.877103328704834,6.089977741241455
3.009427070617676,6.073241233825684
3.810560703277588,6.87715482711792
4.151559352874756,7.559826374053955
2.3306233882904053,7.100270748138428
4.605862140655518,7.500454902648926
4.742081642150879,7.348415851593018
3.902972936630249,8.845521926879883
5.003625869750977,8.176215171813965
7.550909996032715,9.298973083496094
6.163022041320801,9.488523483276367
6.459807395935059,9.12720012664795
5.38377571105957,9.185158729553223
5.384893417358398,8.637513160705566
4.90989351272583,9.874954223632812
7.427202224731445,10.283819198608398
6.88720178604126,9.580621719360352
6.492335319519043,9.648331642150879
7.224334716796875,9.741083145141602
8.913396835327148,10.540589332580566
7.410098075866699,10.316019058227539
9.023239135742188,11.256354331970215
8.639705657958984,10.202205657958984
8.191935539245605,9.88870620727539
9.812829971313477,11.339269638061523
9.779464721679688,11.297903060913086
8.270813941955566,11.637694358825684
8.65628433227539,10.666425704956055
8.014705657958984,10.91911792755127
9.796067237854004,12.035688400268555
9.473305702209473,12.007908821105957
9.44625473022461,13.264568328857422
9.56616497039795,12.180068969726562
9.907120704650879,12.037879943847656
9.381739616394043,12.365204811096191
10.304238319396973,11.644331932067871
10.077940940856934,12.778684616088867
9.855595588684082,13.285199165344238
9.765837669372559,12.561263084411621
9.153401374816895,12.554268836975098
10.007264137268066,12.640754699707031
10.036036491394043,12.018017768859863
9.728341102600098,12.536710739135742
10.104655265808105,13.442800521850586
11.117146492004395,11.986239433288574
10.485331535339355,12.87576961517334
10.72537899017334,14.270051956176758
10.833333015441895,12.608695030212402
10.720176696777344,12.809236526489258
9.457984924316406,13.186613082885742
10.009082794189453,12.207083702087402
9.554731369018555,12.838590621948242
10.545388221740723,12.339191436767578
11.040952682495117,11.798665046691895
10.703970909118652,13.700361251831055
10.415913581848145,12.983724594116211
11.41157341003418,11.826212882995605
10.385810852050781,11.958311080932617
10.649587631225586,11.60109806060791
10.994575500488281,12.929475784301758
10.855683326721191,12.406495094299316
11.127352714538574,12.68043041229248
10.673746109008789,12.925667762756348
11.159263610839844,13.362224578857422
10.544402122497559,12.045578002929688
10.666181564331055,12.468147277832031
11.396322250366211,12.96195125579834
11.603910446166992,13.359883308410645
10.643296241760254,11.926274299621582
11.455331802368164,14.157059669494629
11.193355560302734,12.58349895477295
10.650672912597656,12.904397964477539
10.600255012512207,13.482941627502441
10.267051696777344,13.099964141845703
11.616069793701172,13.742956161499023
11.450243949890137,12.804767608642578
11.610690116882324,12.748284339904785
11.428049087524414,12.616565704345703
10.874317169189453,12.768671035766602
10.628292083740234,11.982693672180176
11.075152397155762,11.65048599243164
11.838288307189941,14.285715103149414
10.789137840270996,12.21068000793457
11.579712867736816,13.306671142578125
10.73669147491455,12.815916061401367
10.463842391967773,12.472607612609863
11.4547119140625,13.101555824279785
10.81770133972168,14.02294635772705
10.418554306030273,12.53850269317627
10.371318817138672,12.328516960144043
10.829071998596191,12.399561882019043
10.550045013427734,12.38953971862793
10.837438583374023,13.537674903869629
11.0347318649292,12.427641868591309
11.171662330627441,13.787466049194336
12.001457214355469,12.711709976196289
10.668848037719727,12.940749168395996
10.712993621826172,13.083605766296387
10.199999809265137,12.454545974731445
9.97826862335205,12.676567077636719
10.941475868225098,12.2864408493042
10.262048721313477,13.54223918914795
11.198535919189453,12.698992729187012
10.275961875915527,12.85403060913086
10.476364135742188,13.28709602355957
10.795040130615234,13.803793907165527
10.932944297790527,12.791545867919922
11.178192138671875,12.843029022216797
10.2489013671875,11.054173469543457
10.734869956970215,12.842218399047852
10.094066619873047,12.282923698425293
10.316594123840332,13.427947044372559
10.903203010559082,12.090680122375488
9.985396385192871,12.833150863647461
11.068840026855469,13.38768196105957
10.713626861572266,12.151945114135742
10.910087585449219,13.103071212768555
10.481380462646484,12.225249290466309
10.290665626525879,13.143166542053223
10.016361236572266,12.834030151367188
10.382315635681152,12.900887489318848
10.406325340270996,12.741312026977539
11.425992965698242,13.086642265319824
11.08088493347168,13.656147956848145
10.127951622009277,12.344566345214844
11.155235290527344,12.617328643798828
9.68733024597168,11.54888916015625
10.73497486114502,12.853005409240723
10.009149551391602,12.241537094116211
9.341556549072266,12.951205253601074
11.18944263458252,13.90093994140625
10.675701141357422,14.374656677246094
11.06074333190918,13.272891998291016
11.129207611083984,13.554107666015625
10.90710735321045,12.997635841369629
10.029069900512695,13.04505729675293
10.333575248718262,12.45467758178711
11.250682830810547,14.108866691589355
10.40231990814209,13.011960983276367
10.466377258300781,12.147505760192871
10.952208518981934,13.776248931884766
11.095100402832031,13.904899597167969
10.362227439880371,12.614885330200195
9.539534568786621,13.300312042236328
10.756972312927246,13.563926696777344
10.732414245605469,14.086294174194336
11.117328643798828,12.404402732849121
11.32627010345459,12.751187324523926
9.79437255859375,12.680376052856445
10.582489013671875,12.156294822692871
10.492816925048828,13.5661039352417
11.105082511901855,13.564840316772461
11.141804695129395,13.222835540771484
11.369369506835938,13.225224494934082
10.867992401123047,13.182640075683594
10.710402488708496,14.081189155578613
10.29918384552002,12.293744087219238
11.306217193603516,13.599713325500488
10.299247741699219,11.621075630187988
10.515727996826172,12.72860336303711
10.362227439880371,14.038565635681152
10.861217498779297,13.439385414123535
10.84118938446045,12.69035530090332
11.496350288391113,12.208028793334961
10.637908935546875,12.666789054870605
9.853480339050293,11.904762268066406
10.464041709899902,13.274171829223633
10.601927757263184,13.093289375305176
10.021746635437012,13.410655975341797
9.389842987060547,12.787723541259766
