test_before,test_after
20.455703735351562,83.65648651123047
43.447994232177734,91.45641326904297
59.2346076965332,93.21538543701172
65.02427673339844,93.81303405761719
69.33682250976562,94.01676940917969
73.52711486816406,94.15599822998047
76.45760345458984,94.10845947265625
79.0213623046875,94.12883758544922
80.97728729248047,94.15599822998047
82.68531799316406,94.09148406982422
84.25753021240234,94.0982666015625
85.45960998535156,94.0982666015625
86.58018493652344,93.97602844238281
87.527587890625,93.87415313720703
88.63798522949219,93.79265594482422
89.24241638183594,93.73153686523438
89.67707061767578,93.61268615722656
90.20340728759766,93.62626647949219
90.6923828125,93.65343475341797
90.75350952148438,93.55496215820312
91.1983413696289,93.56854248046875
91.3477554321289,93.45308685302734
91.62959289550781,93.51760864257812
91.82315826416016,93.5074234008789
92.02010345458984,93.49723815917969
92.18309783935547,93.45987701416016
92.2408218383789,93.45308685302734
92.35967254638672,93.47685241699219
92.40381622314453,93.4700698852539
92.47173309326172,93.4700698852539
92.57020568847656,93.5074234008789
92.65849304199219,93.52779388427734
92.79092407226562,93.50402069091797
92.86902618408203,93.51081085205078
92.9233627319336,93.54816436767578
92.97429656982422,93.56175231933594
92.99127197265625,93.58892059326172
93.0048599243164,93.62626647949219
93.05918884277344,93.59571075439453
93.07955932617188,93.61947631835938
93.08634948730469,93.59910583496094
93.09314727783203,93.60249328613281
93.14747619628906,93.5923080444336
93.14068603515625,93.5923080444336
93.1678466796875,93.59571075439453
93.2018051147461,93.60589599609375
93.22897338867188,93.60929107666016
93.2391586303711,93.63984680175781
93.27311706542969,93.65003967285156
93.29010009765625,93.65343475341797
93.30368041992188,93.65343475341797
93.33084106445312,93.65682983398438
93.36140441894531,93.64664459228516
93.36819458007812,93.67720794677734
93.37159729003906,93.67720794677734
93.37498474121094,93.66022491455078
93.39875793457031,93.6670150756836
93.3953628540039,93.68060302734375
93.3953628540039,93.67720794677734
93.41574096679688,93.66361999511719
93.44969177246094,93.66022491455078
93.48025512695312,93.66022491455078
93.50402069091797,93.68739318847656
93.49044036865234,93.7111587524414
93.49383544921875,93.72474670410156
93.50402069091797,93.72474670410156
93.52439880371094,93.72474670410156
93.52439880371094,93.72814178466797
93.51421356201172,93.73493194580078
93.54137420654297,93.7451171875
93.57193756103516,93.73832702636719
93.58551788330078,93.7451171875
93.61608123779297,93.76210021972656
93.60929107666016,93.77228546142578
93.62626647949219,93.77228546142578
93.63306427001953,93.77568054199219
93.63306427001953,93.77568054199219
93.63645935058594,93.79265594482422
93.65682983398438,93.79265594482422
93.65682983398438,93.80284881591797
93.66361999511719,93.80284881591797
93.66361999511719,93.80284881591797
93.69078826904297,93.81303405761719
93.69078826904297,93.81303405761719
93.69078826904297,93.8164291381836
93.70437622070312,93.81303405761719
93.70437622070312,93.81982421875
93.72135162353516,93.8164291381836
93.71794891357422,93.83340454101562
93.73153686523438,93.83679962158203
93.7417221069336,93.84698486328125
93.7485122680664,93.84020233154297
93.73832702636719,93.85038757324219
93.75190734863281,93.85038757324219
93.7790756225586,93.85038757324219
93.7790756225586,93.86736297607422
93.7790756225586,93.89453125
93.79265594482422,93.89453125
93.79944610595703,93.90132141113281
93.80624389648438,93.90471649169922
93.2975082397461,94.16264343261719
93.9861068725586,94.72832489013672
93.20433807373047,94.89624786376953
93.82774353027344,95.41804504394531
94.8825454711914,96.01891326904297
95.12287139892578,96.2606201171875
93.01074981689453,93.42769622802734
94.12377166748047,94.98839569091797
95.4767074584961,96.7074203491211
93.58941650390625,94.88700103759766
92.8412857055664,94.0621566772461
94.39883422851562,95.47528076171875
95.4940414428711,96.25040435791016
93.98587799072266,95.11026000976562
94.68305969238281,95.48839569091797
94.58295440673828,95.38038635253906
95.04924011230469,96.52640533447266
95.40803527832031,96.4561996459961
96.16487884521484,96.7667465209961
95.21388244628906,96.18240356445312
95.05023193359375,95.94053649902344
95.31871032714844,96.03558349609375
93.80648803710938,94.81658935546875
94.6852035522461,95.60279846191406
94.1544418334961,95.05548095703125
95.18000030517578,96.04071044921875
94.61503601074219,95.46210479736328
94.4619140625,95.24834442138672
95.68231964111328,96.53298950195312
95.16179656982422,96.16226196289062
95.76597595214844,96.41604614257812
95.095947265625,95.88265228271484
94.79755401611328,95.64140319824219
93.87052917480469,94.32919311523438
95.08289337158203,95.83062744140625
95.0654525756836,96.08885955810547
94.9506607055664,95.83963012695312
94.83096313476562,95.5025634765625
94.45690155029297,95.14978790283203
95.25880432128906,95.672607421875
95.88841247558594,96.1630859375
95.34059143066406,96.49513244628906
95.36375427246094,96.05391693115234
94.2519302368164,94.97953796386719
95.65856170654297,96.61334991455078
95.23503112792969,95.84214782714844
95.85062408447266,96.54218292236328
95.5074462890625,96.328369140625
95.54149627685547,96.32872009277344
94.99476623535156,95.6753921508789
95.46370697021484,96.33663940429688
94.83936309814453,95.64044189453125
94.63570404052734,95.6496810913086
96.48057556152344,97.07130432128906
94.98360443115234,95.58954620361328
95.26747131347656,95.63373565673828
95.53949737548828,96.50542449951172
94.71922302246094,95.54194641113281
95.75782012939453,96.14618682861328
94.95134735107422,95.78667449951172
95.0546875,95.40992736816406
95.17687225341797,95.74430847167969
95.83946990966797,96.29019165039062
94.70734405517578,95.49012756347656
95.99226379394531,96.70994567871094
94.60198211669922,95.42193603515625
95.13015747070312,95.78694915771484
95.17913818359375,95.64599609375
95.47062683105469,96.10042572021484
95.78866577148438,96.51368713378906
95.97196960449219,96.29285430908203
95.1242904663086,95.923583984375
94.79752349853516,95.16912841796875
94.63218688964844,95.39010620117188
95.59327697753906,96.1117172241211
96.18745422363281,96.72879028320312
95.59085845947266,96.22801208496094
94.32461547851562,95.29867553710938
95.45979309082031,96.12386322021484
95.21690368652344,95.73600006103516
96.54444122314453,96.93677520751953
95.2791748046875,95.97711944580078
95.46192169189453,96.11949920654297
95.27177429199219,95.77093505859375
94.67193603515625,95.23075103759766
95.5384521484375,96.08958435058594
95.24022674560547,95.92784881591797
94.7522964477539,95.42469024658203
94.92396545410156,95.46932220458984
94.74057006835938,95.48432922363281
95.59266662597656,96.0671615600586
95.83832550048828,96.437744140625
95.3145523071289,95.94528198242188
95.18902587890625,96.11390686035156
95.98577880859375,96.33423614501953
95.57167053222656,96.1006851196289
94.54578399658203,95.22984313964844
94.60623931884766,95.44901275634766
93.47504425048828,94.62774658203125
95.48467254638672,96.32145690917969
