test_before,test_after
5.3086419105529785,76.17284393310547
21.371238708496094,81.03678894042969
2.0636942386627197,91.05732727050781
39.27091979980469,81.56586456298828
24.827585220336914,72.9310302734375
4.616652965545654,75.51525115966797
42.759178161621094,77.20855712890625
36.30033493041992,79.14017486572266
6.783919811248779,85.6155776977539
31.675168991088867,74.7448959350586
32.40314865112305,78.75902557373047
59.810977935791016,86.54365539550781
25.0,71.35506439208984
42.262210845947266,83.03341674804688
35.57573318481445,77.67230987548828
33.3964958190918,78.01988983154297
53.46112823486328,79.26872253417969
36.534263610839844,79.17939758300781
61.386138916015625,79.59535217285156
40.24869155883789,84.65313720703125
55.472503662109375,76.29471588134766
40.75495910644531,81.4779281616211
76.52978515625,91.62641143798828
37.1373291015625,88.974853515625
79.23841857910156,90.80766296386719
28.001192092895508,83.76526641845703
60.697303771972656,90.13470458984375
73.04380798339844,88.3564224243164
82.40425109863281,89.11641693115234
86.37178802490234,91.33293914794922
73.06094360351562,86.9806137084961
71.69013977050781,84.2535171508789
70.26507568359375,85.40145874023438
76.85234069824219,91.9600601196289
75.98600769042969,90.04452514648438
75.55555725097656,82.94445037841797
91.81140899658203,94.3548355102539
75.80340576171875,88.59483337402344
84.88756561279297,93.51851654052734
89.30522918701172,93.5597152709961
39.60725021362305,89.03323364257812
71.0615005493164,84.96208953857422
75.31669616699219,85.22073364257812
79.78763580322266,89.9886245727539
90.14215087890625,95.117431640625
86.54491424560547,93.36563110351562
85.98848724365234,90.78694915771484
80.10139465332031,93.9585952758789
92.1535873413086,94.03172302246094
86.62196350097656,95.40229797363281
87.48926544189453,94.56055450439453
87.73987579345703,93.44349670410156
89.99678802490234,96.1402359008789
94.50614166259766,96.34716796875
94.15608978271484,96.07843017578125
91.19705200195312,95.7274398803711
90.8352279663086,97.01007843017578
92.64805603027344,96.80054473876953
92.78996276855469,95.6461181640625
82.93333435058594,94.4000015258789
90.70836639404297,94.89420318603516
96.72361755371094,98.51255798339844
92.96207427978516,96.31021881103516
96.21354675292969,97.83631134033203
94.57711791992188,96.6169204711914
94.52799987792969,97.5040054321289
95.115478515625,97.05335998535156
94.71946716308594,97.02970123291016
85.44547271728516,96.23655700683594
95.40644836425781,98.19355010986328
91.03468322753906,95.73780059814453
94.10370635986328,96.38518524169922
91.91806030273438,95.08379364013672
88.57142639160156,94.2318115234375
93.40960693359375,97.02517700195312
85.33880615234375,95.68788146972656
97.41291046142578,98.75738525390625
94.1157455444336,96.6698989868164
95.93310546875,97.52945709228516
90.58533477783203,94.42877197265625
93.25215911865234,96.75291442871094
96.53665924072266,97.97191619873047
95.23809814453125,96.89594268798828
94.07426452636719,96.03255462646484
97.54745483398438,98.72040557861328
90.67308044433594,94.90384674072266
94.3030776977539,97.3794174194336
90.39865112304688,92.9814682006836
97.15261840820312,98.0068359375
94.96375274658203,96.37542724609375
95.17889404296875,97.33171081542969
96.97509002685547,97.96644592285156
93.33924865722656,95.6039047241211
92.11796569824219,93.78015899658203
92.34088897705078,95.32542419433594
90.22065734863281,95.28585815429688
95.27505493164062,96.25379180908203
91.59375762939453,94.8649673461914
97.26720428466797,98.14440155029297
93.86238861083984,95.26973724365234
98.44881439208984,98.96587371826172
95.94225311279297,97.11275482177734
97.7162094116211,98.7270736694336
95.18014526367188,97.66165924072266
96.24943542480469,97.15318298339844
96.32808685302734,97.42489624023438
95.99679565429688,97.59807586669922
95.9937744140625,96.65499877929688
92.63565826416016,95.69767761230469
97.42530822753906,97.95967864990234
95.39930725097656,97.22222137451172
97.05709075927734,96.93937683105469
94.5213394165039,96.13610076904297
95.15637969970703,97.75809478759766
96.30384826660156,97.38067626953125
94.6589126586914,95.98095703125
94.27217864990234,95.26270294189453
93.48314666748047,96.50080108642578
95.13719940185547,96.804443359375
96.2386474609375,97.19844818115234
95.52023315429688,96.43545532226562
95.1141128540039,96.75345611572266
95.17777252197266,95.50469970703125
96.89153289794922,98.24735260009766
95.62162017822266,96.64865112304688
97.77565002441406,97.94307708740234
96.23780822753906,97.49187469482422
94.97354888916016,96.13756561279297
94.5923080444336,95.85973358154297
93.85665893554688,96.0595703125
94.71830749511719,95.9507064819336
94.27466583251953,95.5125732421875
96.72130584716797,97.44102478027344
98.45150756835938,98.88617706298828
95.46286010742188,96.34101867675781
96.14869689941406,96.51708221435547
92.85713958740234,94.89225769042969
95.77114868164062,96.84909057617188
94.40258026123047,95.31755065917969
97.46442413330078,98.16300201416016
95.04199981689453,95.4483871459961
96.90960693359375,97.42467498779297
95.85572052001953,96.77667236328125
95.32302856445312,96.07610321044922
95.74468231201172,97.32430267333984
96.09062957763672,96.89027404785156
98.35069274902344,98.40856170654297
97.76763153076172,98.42719268798828
95.54317474365234,96.3231201171875
96.62713623046875,97.14603424072266
97.34513092041016,97.50603485107422
94.07772827148438,94.63294219970703
95.52316284179688,96.56428527832031
97.06430053710938,97.62348175048828
97.96823120117188,98.15293884277344
95.71315002441406,96.5864028930664
97.57014465332031,97.71478271484375
96.59290313720703,97.47102355957031
93.24068450927734,95.26216125488281
96.306640625,97.05152130126953
96.96969604492188,97.49005126953125
96.93955993652344,97.51338958740234
97.03981018066406,98.09458923339844
97.00389099121094,97.7431869506836
97.1454849243164,97.74401092529297
96.93585968017578,97.37730407714844
96.3973388671875,96.78209686279297
94.57755279541016,96.04875946044922
95.5755386352539,96.00719451904297
96.30621337890625,96.89507293701172
97.8326644897461,97.73184967041016
95.85547637939453,96.0680160522461
96.88716125488281,96.88716125488281
96.84490203857422,97.44271087646484
96.73202514648438,97.22222137451172
96.13309478759766,96.91246795654297
96.19844818115234,97.22937774658203
97.51602172851562,97.75640869140625
98.06416320800781,98.23008728027344
95.803955078125,96.1732177734375
95.29072570800781,95.57904815673828
97.47301483154297,97.6447525024414
93.57977294921875,94.26069641113281
97.10144805908203,97.75772857666016
93.41563415527344,93.41563415527344
97.80868530273438,97.85082244873047
98.59497833251953,98.64900970458984
97.62734985351562,98.0693130493164
96.94805145263672,97.33766174316406
97.02068328857422,97.40623474121094
96.9899673461914,97.42732238769531
95.02212524414062,95.24336242675781
96.17613220214844,96.9293212890625
96.80223083496094,97.3921127319336
96.91160583496094,97.07135009765625
96.92650604248047,97.14922332763672
95.99505615234375,96.56365966796875
97.88867950439453,98.27255249023438
96.71052551269531,96.97367858886719
95.00381469726562,95.46147918701172
